time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507683.5958950520,1488507683.5981829166,        0.6347656250,        0.0195312500,       -0.1186523438,        3.9520263672,        0.2746582031,       23.5900878906
1488507683.5984649658,1488507683.6007490158,        0.6494140625,        0.0117187500,       -0.1191406250,        3.9520263672,        0.2746582031,       19.6838378906
1488507683.6010279655,1488507683.6033520699,        0.6494140625,        0.0117187500,       -0.1191406250,        2.2277832031,       -0.3509521484,       21.2707519531
1488507683.6036319733,1488507683.6059188843,        0.6494140625,        0.0117187500,       -0.1191406250,        2.2277832031,       -0.3509521484,       21.2707519531
1488507683.6061971188,1488507683.6084880829,        0.6494140625,        0.0117187500,       -0.1191406250,        0.9002685547,       -0.9307861328,       18.7377929688
1488507683.6087670326,1488507683.6110548973,        0.6684570312,        0.0180664062,       -0.1210937500,        0.9002685547,       -0.9307861328,       18.7377929688
1488507683.6113359928,1488507683.6137590408,        0.6684570312,        0.0180664062,       -0.1210937500,        0.4882812500,       -1.2664794922,       16.1437988281
1488507683.6140379906,1488507683.6163289547,        0.6684570312,        0.0180664062,       -0.1210937500,        0.4882812500,       -1.2664794922,       16.1437988281
1488507683.6166079044,1488507683.6188910007,        0.6684570312,        0.0180664062,       -0.1240234375,        1.0528564453,       -1.7700195312,       14.0533447266
1488507683.6191689968,1488507683.6214599609,        0.6806640625,        0.0317382812,       -0.1240234375,        1.0528564453,       -1.7700195312,       14.0533447266
1488507683.6218390465,1488507683.6241319180,        0.6806640625,        0.0317382812,       -0.1240234375,        2.3498535156,       -1.9836425781,       12.2375488281
1488507683.6244120598,1488507683.6266989708,        0.6806640625,        0.0317382812,       -0.1240234375,        2.3498535156,       -1.9836425781,       12.2375488281
1488507683.6269769669,1488507683.6293659210,        0.6806640625,        0.0317382812,       -0.1118164062,        1.9531250000,       -2.2583007812,       11.5203857422
1488507683.6296470165,1488507683.6320319176,        0.6660156250,        0.0712890625,       -0.1118164062,        1.9531250000,       -2.2583007812,       11.5203857422
1488507683.6323120594,1488507683.6345980167,        0.6660156250,        0.0712890625,       -0.1118164062,        1.8768310547,       -2.4719238281,       10.6811523438
1488507683.6348779202,1488507683.6371579170,        0.6660156250,        0.0712890625,       -0.1118164062,        1.8768310547,       -2.4719238281,       10.6811523438
1488507683.6375799179,1488507683.6401059628,        0.6660156250,        0.0805664062,       -0.1108398438,        1.8615722656,       -1.9073486328,        9.5825195312
1488507683.6404941082,1488507683.6428439617,        0.6474609375,        0.0805664062,       -0.1108398438,        1.8615722656,       -1.9073486328,        9.5825195312
1488507683.6431190968,1488507683.6454091072,        0.6474609375,        0.0805664062,       -0.1108398438,        2.0294189453,       -1.4343261719,        8.6364746094
1488507683.6456830502,1488507683.6479690075,        0.6474609375,        0.0805664062,       -0.1108398438,        2.0294189453,       -1.4343261719,        8.6364746094
1488507683.6482439041,1488507683.6505360603,        0.6328125000,        0.0844726562,       -0.1420898438,        2.0294189453,       -1.0223388672,        8.0108642578
1488507683.6508100033,1488507683.6531040668,        0.6328125000,        0.0844726562,       -0.1420898438,        1.9073486328,       -1.0223388672,        8.0108642578
1488507683.6533780098,1488507683.6556670666,        0.6328125000,        0.0844726562,       -0.1420898438,        1.9073486328,       -1.0223388672,        7.3242187500
1488507683.6559400558,1488507683.6582279205,        0.6328125000,        0.0844726562,       -0.1420898438,        1.4801025391,       -0.7629394531,        7.3242187500
1488507683.6585030556,1488507683.6607840061,        0.6113281250,        0.1049804688,       -0.1538085938,        1.4801025391,       -0.7629394531,        7.3089599609
1488507683.6610600948,1488507683.6633601189,        0.6113281250,        0.1049804688,       -0.1538085938,        1.0375976562,       -0.3814697266,        7.3089599609
1488507683.6636369228,1488507683.6659250259,        0.6113281250,        0.1049804688,       -0.1538085938,        1.0375976562,       -0.3814697266,        7.3089599609
1488507683.6661999226,1488507683.6684861183,        0.6113281250,        0.1049804688,       -0.1538085938,       -0.8392333984,       -0.1525878906,        7.5683593750
1488507683.6687600613,1488507683.6710510254,        0.5996093750,        0.1298828125,       -0.1679687500,       -0.8392333984,       -0.1525878906,        7.5683593750
1488507683.6713249683,1488507683.6736540794,        0.5996093750,        0.1298828125,       -0.1679687500,       -3.0212402344,        0.1525878906,        7.6446533203
1488507683.6739249229,1488507683.6762130260,        0.5996093750,        0.1298828125,       -0.1679687500,       -3.0212402344,        0.1525878906,        7.6446533203
1488507683.6764850616,1488507683.6787741184,        0.5996093750,        0.1298828125,       -0.1679687500,       -4.5776367188,       -0.5950927734,        7.2174072266
1488507683.6790459156,1488507683.6813340187,        0.5898437500,        0.1250000000,       -0.1557617188,       -4.5776367188,       -0.5950927734,        7.2174072266
1488507683.6816070080,1488507683.6839540005,        0.5898437500,        0.1250000000,       -0.1557617188,       -6.5002441406,       -0.8087158203,        7.1411132812
1488507683.6842269897,1488507683.6867349148,        0.5898437500,        0.1250000000,       -0.1557617188,       -6.5002441406,       -0.8087158203,        7.1411132812
1488507683.6870100498,1488507683.6893000603,        0.5898437500,        0.1250000000,       -0.1557617188,       -8.5449218750,       -0.7019042969,        7.9193115234
1488507683.6895759106,1488507683.6920180321,        0.5991210938,        0.0937500000,       -0.1518554688,       -8.5449218750,       -0.7019042969,        7.9193115234
1488507683.6922929287,1488507683.6945860386,        0.5991210938,        0.0937500000,       -0.1518554688,       -9.6282958984,       -1.0070800781,        7.7972412109
1488507683.6948590279,1488507683.6971518993,        0.5991210938,        0.0937500000,       -0.1518554688,       -9.6282958984,       -1.0070800781,        7.7972412109
1488507683.6974270344,1488507683.6997210979,        0.5991210938,        0.0937500000,       -0.1425781250,      -10.6048583984,       -0.8087158203,        6.8969726562
1488507683.7000000477,1488507683.7023289204,        0.5966796875,        0.0625000000,       -0.1425781250,      -10.6048583984,       -0.8087158203,        6.8969726562
1488507683.7027180195,1488507683.7050170898,        0.5966796875,        0.0625000000,       -0.1425781250,      -10.6048583984,       -0.5645751953,        6.0882568359
1488507683.7052950859,1488507683.7075901031,        0.5966796875,        0.0625000000,       -0.1425781250,       -9.6130371094,       -0.5645751953,        6.0882568359
1488507683.7078649998,1488507683.7101559639,        0.5966796875,        0.0625000000,       -0.1342773438,       -9.6130371094,       -0.5645751953,        5.2032470703
1488507683.7104320526,1488507683.7127931118,        0.6044921875,        0.0327148438,       -0.1342773438,       -7.2631835938,       -0.8239746094,        5.2032470703
1488507683.7130749226,1488507683.7155020237,        0.6044921875,        0.0327148438,       -0.1342773438,       -7.2631835938,       -0.8239746094,        4.6081542969
1488507683.7157859802,1488507683.7182009220,        0.6044921875,        0.0327148438,       -0.1342773438,       -5.1269531250,       -1.2359619141,        4.6081542969
1488507683.7184820175,1488507683.7209019661,        0.6044921875,        0.0458984375,       -0.1342773438,       -5.1269531250,       -1.2359619141,        3.2196044922
1488507683.7211821079,1488507683.7236139774,        0.5981445312,        0.0458984375,       -0.1342773438,       -3.7689208984,       -1.4953613281,        3.2196044922
1488507683.7238941193,1488507683.7263100147,        0.5981445312,        0.0458984375,       -0.1342773438,       -3.7689208984,       -1.4953613281,        2.5939941406
1488507683.7265911102,1488507683.7290070057,        0.5981445312,        0.0458984375,       -0.1342773438,       -2.5024414062,       -1.3427734375,        2.5939941406
1488507683.7292890549,1488507683.7318758965,        0.6044921875,        0.0576171875,       -0.1264648438,       -2.5024414062,       -1.3427734375,        2.2583007812
1488507683.7321679592,1488507683.7345590591,        0.6044921875,        0.0576171875,       -0.1264648438,       -1.6021728516,       -1.0223388672,        2.2583007812
1488507683.7348380089,1488507683.7372159958,        0.6044921875,        0.0576171875,       -0.1264648438,       -1.6021728516,       -1.0223388672,        2.0904541016
1488507683.7375509739,1488507683.7399389744,        0.6044921875,        0.0576171875,       -0.0014648438,       -0.6256103516,       -0.9002685547,        2.0904541016
1488507683.7402179241,1488507683.7426390648,        0.6074218750,        0.0781250000,       -0.1245117188,       -0.6256103516,       -0.9002685547,        2.1057128906
1488507683.7429149151,1488507683.7452049255,        0.6074218750,        0.0781250000,       -0.1245117188,       -0.6713867188,       -1.1138916016,        2.1057128906
1488507683.7454791069,1488507683.7477691174,        0.6074218750,        0.0781250000,       -0.1245117188,       -0.6713867188,       -1.1138916016,        2.1057128906
1488507683.7480440140,1488507683.7503271103,        0.6074218750,        0.0781250000,       -0.1274414062,       -0.2441406250,       -1.2359619141,        1.5563964844
1488507683.7506010532,1488507683.7528939247,        0.6035156250,        0.0878906250,       -0.1274414062,       -0.2441406250,       -1.2359619141,        1.5563964844
1488507683.7531690598,1488507683.7554600239,        0.6035156250,        0.0878906250,       -0.1274414062,        0.3509521484,       -1.6021728516,        1.2054443359
1488507683.7557380199,1488507683.7580170631,        0.6035156250,        0.0878906250,       -0.1274414062,        0.3509521484,       -1.6021728516,        1.2054443359
1488507683.7582929134,1488507683.7605869770,        0.6035156250,        0.0878906250,       -0.1372070312,        0.2441406250,       -1.2664794922,        1.0070800781
1488507683.7608609200,1488507683.7631590366,        0.6079101562,        0.0927734375,       -0.1372070312,        0.2441406250,       -1.2664794922,        1.0070800781
1488507683.7634339333,1488507683.7657260895,        0.6079101562,        0.0927734375,       -0.1372070312,        0.4272460938,       -1.1901855469,        0.7629394531
1488507683.7661180496,1488507683.7684168816,        0.6079101562,        0.0927734375,       -0.1372070312,        0.4272460938,       -1.1901855469,        0.7629394531
1488507683.7686920166,1488507683.7709789276,        0.6079101562,        0.0722656250,       -0.1303710938,        0.6561279297,       -1.1749267578,        0.0915527344
1488507683.7712519169,1488507683.7735440731,        0.5961914062,        0.0722656250,       -0.1303710938,        0.6561279297,       -1.1749267578,        0.0915527344
1488507683.7738189697,1488507683.7761120796,        0.5961914062,        0.0722656250,       -0.1303710938,        0.3204345703,       -0.9613037109,       -0.1525878906
1488507683.7763860226,1488507683.7786700726,        0.5961914062,        0.0722656250,       -0.1303710938,        0.3204345703,       -0.9613037109,       -0.1525878906
1488507683.7789449692,1488507683.7812380791,        0.5961914062,        0.0620117188,       -0.1259765625,        0.3204345703,       -0.8850097656,       -0.8239746094
1488507683.7815129757,1488507683.7839429379,        0.6005859375,        0.0620117188,       -0.1259765625,        1.1749267578,       -0.8850097656,       -0.8239746094
1488507683.7842190266,1488507683.7865040302,        0.6005859375,        0.0620117188,       -0.1259765625,        1.1749267578,       -1.4801025391,       -1.5869140625
1488507683.7867770195,1488507683.7890639305,        0.6005859375,        0.0620117188,       -0.1259765625,        1.9836425781,       -1.4801025391,       -1.5869140625
1488507683.7893381119,1488507683.7916259766,        0.6113281250,        0.0473632812,       -0.1396484375,        1.9836425781,       -1.4801025391,       -2.5939941406
1488507683.7920670509,1488507683.7943549156,        0.6113281250,        0.0473632812,       -0.1396484375,        2.3651123047,       -1.4343261719,       -2.5939941406
1488507683.7946290970,1488507683.7969229221,        0.6113281250,        0.0473632812,       -0.1396484375,        2.3651123047,       -1.4343261719,       -3.6621093750
1488507683.7971949577,1488507683.7994840145,        0.6113281250,        0.0473632812,       -0.1396484375,        3.0517578125,       -1.4953613281,       -3.6621093750
1488507683.7997560501,1488507683.8020980358,        0.6142578125,        0.0458984375,       -0.1191406250,        3.0517578125,       -1.4953613281,       -7.5683593750
1488507683.8023719788,1488507683.8046588898,        0.6142578125,        0.0458984375,       -0.1191406250,        3.3264160156,       -1.4648437500,       -4.6539306641
1488507683.8049330711,1488507683.8072168827,        0.6142578125,        0.0458984375,       -0.1191406250,        3.3264160156,       -1.4648437500,       -4.6539306641
1488507683.8074901104,1488507683.8097839355,        0.6142578125,        0.0458984375,       -0.1191406250,        4.2419433594,       -1.4495849609,       -5.5236816406
1488507683.8100581169,1488507683.8123939037,        0.6230468750,        0.0571289062,       -0.1210937500,        4.2419433594,       -1.4495849609,       -5.5236816406
1488507683.8126749992,1488507683.8150808811,        0.6230468750,        0.0571289062,       -0.1210937500,        5.1269531250,       -2.3193359375,       -6.6680908203
1488507683.8153619766,1488507683.8177669048,        0.6230468750,        0.0571289062,       -0.1210937500,        5.1269531250,       -2.3193359375,       -6.6680908203
1488507683.8180480003,1488507683.8204529285,        0.6230468750,        0.0571289062,       -0.1210937500,        5.3863525391,       -2.4414062500,       -7.1716308594
1488507683.8207330704,1488507683.8231549263,        0.6303710938,        0.0708007812,       -0.1264648438,        5.3863525391,       -2.4414062500,       -7.1716308594
1488507683.8234360218,1488507683.8258349895,        0.6303710938,        0.0708007812,       -0.1264648438,        5.2185058594,       -2.1057128906,       -6.8817138672
1488507683.8261160851,1488507683.8285169601,        0.6303710938,        0.0708007812,       -0.1264648438,        5.2185058594,       -2.1057128906,       -6.8817138672
1488507683.8289051056,1488507683.8313109875,        0.6303710938,        0.0708007812,       -0.1445312500,        4.9133300781,       -2.3803710938,       -7.2784423828
1488507683.8315899372,1488507683.8339509964,        0.6259765625,        0.1010742188,       -0.1445312500,        4.9133300781,       -2.3803710938,       -7.2784423828
1488507683.8342258930,1488507683.8365209103,        0.6259765625,        0.1010742188,       -0.1445312500,        4.9285888672,       -2.6550292969,       -7.4157714844
1488507683.8367938995,1488507683.8390960693,        0.6259765625,        0.1010742188,       -0.1445312500,        4.9285888672,       -2.6550292969,       -7.4157714844
1488507683.8393669128,1488507683.8417179585,        0.6259765625,        0.1015625000,       -0.1416015625,        4.7302246094,       -2.5177001953,       -7.3089599609
1488507683.8420000076,1488507683.8444049358,        0.6171875000,        0.1015625000,       -0.1416015625,        4.7302246094,       -2.5177001953,       -7.3089599609
1488507683.8446850777,1488507683.8470880985,        0.6171875000,        0.1015625000,       -0.1416015625,        4.1656494141,       -2.7618408203,       -6.5612792969
1488507683.8473670483,1488507683.8499989510,        0.6171875000,        0.1015625000,       -0.1416015625,        4.1656494141,       -2.7618408203,       -6.5612792969
1488507683.8502829075,1488507683.8528420925,        0.6162109375,        0.1108398438,       -0.1538085938,        3.1738281250,       -2.4108886719,       -5.9051513672
1488507683.8531179428,1488507683.8554129601,        0.6162109375,        0.1108398438,       -0.1538085938,        3.1738281250,       -2.4108886719,       -5.9051513672
1488507683.8556880951,1488507683.8579809666,        0.6162109375,        0.1108398438,       -0.1538085938,        2.5024414062,       -1.9989013672,       -5.6152343750
1488507683.8582549095,1488507683.8605520725,        0.6162109375,        0.1108398438,       -0.1538085938,        2.5024414062,       -1.9989013672,       -5.6152343750
1488507683.8608260155,1488507683.8632810116,        0.6142578125,        0.1191406250,       -0.1533203125,        1.5411376953,       -2.0904541016,       -5.2795410156
1488507683.8635621071,1488507683.8659811020,        0.6142578125,        0.1191406250,       -0.1533203125,        1.5411376953,       -2.0904541016,       -5.2795410156
1488507683.8662629128,1488507683.8686740398,        0.6142578125,        0.1191406250,       -0.1533203125,        0.9307861328,       -1.8768310547,       -4.7912597656
1488507683.8689560890,1488507683.8713738918,        0.6142578125,        0.1191406250,       -0.1533203125,        0.9307861328,       -1.8768310547,       -4.7912597656
1488507683.8716979027,1488507683.8741190434,        0.6162109375,        0.1147460938,       -0.1533203125,        0.7781982422,       -1.6326904297,       -4.0740966797
1488507683.8743999004,1488507683.8768119812,        0.6162109375,        0.1147460938,       -0.1533203125,        0.7781982422,       -1.6326904297,       -4.0740966797
1488507683.8770918846,1488507683.8795170784,        0.6162109375,        0.1147460938,       -0.1533203125,        0.8239746094,       -1.3732910156,       -3.4484863281
1488507683.8797988892,1488507683.8821918964,        0.6162109375,        0.1127929688,       -0.1391601562,        0.8239746094,       -1.3732910156,       -3.4484863281
1488507683.8824670315,1488507683.8847539425,        0.6127929688,        0.1127929688,       -0.1391601562,        0.6103515625,       -1.5258789062,       -3.0822753906
1488507683.8850290775,1488507683.8873229027,        0.6127929688,        0.1127929688,       -0.1391601562,        0.6103515625,       -1.5258789062,       -3.0822753906
1488507683.8875970840,1488507683.8898909092,        0.6127929688,        0.1127929688,       -0.1391601562,        0.6103515625,       -1.4343261719,       -2.7923583984
1488507683.8901660442,1488507683.8925209045,        0.6127929688,        0.0976562500,       -0.1425781250,        0.3814697266,       -1.4343261719,       -2.7923583984
1488507683.8929069042,1488507683.8952000141,        0.6059570312,        0.0976562500,       -0.1425781250,        0.3814697266,       -1.4343261719,       -2.5482177734
1488507683.8954739571,1488507683.8977589607,        0.6059570312,        0.0976562500,       -0.1425781250,        0.5493164062,       -1.2969970703,       -2.5482177734
1488507683.8980329037,1488507683.9003269672,        0.6059570312,        0.0976562500,       -0.1425781250,        0.5493164062,       -1.2969970703,       -2.9144287109
1488507683.9006009102,1488507683.9032330513,        0.5981445312,        0.1025390625,       -0.1347656250,        0.7019042969,       -1.0223388672,       -2.9144287109
1488507683.9035110474,1488507683.9058001041,        0.5981445312,        0.1025390625,       -0.1347656250,        0.7019042969,       -1.0223388672,       -2.9602050781
1488507683.9060740471,1488507683.9083650112,        0.5981445312,        0.1025390625,       -0.1347656250,        1.0375976562,       -1.1901855469,       -2.9602050781
1488507683.9086389542,1488507683.9109289646,        0.5981445312,        0.1025390625,       -0.1347656250,        1.0375976562,       -1.1901855469,       -2.9602050781
1488507683.9112040997,1488507683.9135999680,        0.5903320312,        0.1127929688,       -0.1372070312,        1.0833740234,       -1.4038085938,       -2.8839111328
1488507683.9138739109,1488507683.9161639214,        0.5903320312,        0.1127929688,       -0.1372070312,        1.0833740234,       -1.4038085938,       -2.8839111328
1488507683.9164381027,1488507683.9187390804,        0.5903320312,        0.1127929688,       -0.1372070312,        0.2593994141,       -1.9683837891,       -2.4108886719
1488507683.9190111160,1488507683.9213099480,        0.5903320312,        0.1127929688,       -0.1372070312,        0.2593994141,       -1.9683837891,       -2.4108886719
1488507683.9215838909,1488507683.9239890575,        0.6059570312,        0.1254882812,       -0.1210937500,       -0.9613037109,       -1.7547607422,       -2.1362304688
1488507683.9242639542,1488507683.9265511036,        0.6059570312,        0.1254882812,       -0.1210937500,       -0.9613037109,       -1.7547607422,       -2.1362304688
1488507683.9268260002,1488507683.9291169643,        0.6059570312,        0.1254882812,       -0.1210937500,       -2.1209716797,       -1.8768310547,       -2.0599365234
1488507683.9293899536,1488507683.9317219257,        0.6059570312,        0.1254882812,       -0.1210937500,       -2.1209716797,       -1.8768310547,       -2.0599365234
1488507683.9319961071,1488507683.9343750477,        0.6127929688,        0.1079101562,       -0.1157226562,       -2.3345947266,       -2.3803710938,       -1.9683837891
1488507683.9346508980,1488507683.9369430542,        0.6127929688,        0.1079101562,       -0.1157226562,       -2.3345947266,       -2.3803710938,       -1.9683837891
1488507683.9372189045,1488507683.9395060539,        0.6127929688,        0.1079101562,       -0.1157226562,       -2.1972656250,       -2.4871826172,       -1.7700195312
1488507683.9397809505,1488507683.9421219826,        0.6127929688,        0.1079101562,       -0.1152343750,       -2.1972656250,       -2.4871826172,       -1.7700195312
1488507683.9423971176,1488507683.9448039532,        0.6225585938,        0.0698242188,       -0.1152343750,       -2.3498535156,       -2.5482177734,       -2.3803710938
1488507683.9450790882,1488507683.9473700523,        0.6225585938,        0.0698242188,       -0.1152343750,       -2.3498535156,       -2.5482177734,       -2.3803710938
1488507683.9476420879,1488507683.9499340057,        0.6225585938,        0.0698242188,       -0.1152343750,       -2.3498535156,       -1.9989013672,       -3.2043457031
1488507683.9502069950,1488507683.9525148869,        0.6225585938,        0.0698242188,       -0.1328125000,       -1.7547607422,       -1.9989013672,       -3.2043457031
1488507683.9527890682,1488507683.9551620483,        0.6113281250,        0.0659179688,       -0.1328125000,       -1.7547607422,       -1.9989013672,       -3.9978027344
1488507683.9555699825,1488507683.9578669071,        0.6113281250,        0.0659179688,       -0.1328125000,       -0.2136230469,       -1.9989013672,       -3.9978027344
1488507683.9581420422,1488507683.9604370594,        0.6113281250,        0.0659179688,       -0.1328125000,       -0.2136230469,       -1.9989013672,       -4.4708251953
1488507683.9607129097,1488507683.9632210732,        0.6113281250,        0.0908203125,       -0.1425781250,        0.7324218750,       -2.1972656250,       -4.4708251953
1488507683.9635140896,1488507683.9659390450,        0.6040039062,        0.0908203125,       -0.1425781250,        0.7324218750,       -2.1972656250,       -4.0283203125
1488507683.9662239552,1488507683.9687728882,        0.6040039062,        0.0908203125,       -0.1425781250,        1.9073486328,       -2.4566650391,       -4.0283203125
1488507683.9690558910,1488507683.9714689255,        0.6040039062,        0.0908203125,       -0.1425781250,        1.9073486328,       -2.4566650391,       -4.0435791016
1488507683.9721519947,1488507683.9746310711,        0.6083984375,        0.1025390625,       -0.1474609375,        2.3040771484,       -2.6092529297,       -4.0435791016
1488507683.9749140739,1488507683.9774320126,        0.6083984375,        0.1025390625,       -0.1474609375,        2.8686523438,       -2.1514892578,       -3.8299560547
1488507683.9777131081,1488507683.9801189899,        0.6083984375,        0.1025390625,       -0.1474609375,        2.8686523438,       -2.1514892578,       -3.8299560547
1488507683.9803969860,1488507683.9828000069,        0.6083984375,        0.1025390625,       -0.1479492188,        2.2277832031,       -2.2430419922,       -3.9825439453
1488507683.9830780029,1488507683.9855229855,        0.6049804688,        0.1044921875,       -0.1479492188,        2.2277832031,       -2.2430419922,       -3.9825439453
1488507683.9858040810,1488507683.9882240295,        0.6049804688,        0.1044921875,       -0.1479492188,        1.3732910156,       -1.9531250000,       -4.1351318359
1488507683.9885039330,1488507683.9909210205,        0.6049804688,        0.1044921875,       -0.1479492188,        1.3732910156,       -1.9531250000,       -4.1351318359
1488507683.9912021160,1488507683.9936220646,        0.6015625000,        0.1166992188,       -0.1503906250,        1.2512207031,       -1.7700195312,       -3.6621093750
1488507683.9939029217,1488507683.9963219166,        0.6015625000,        0.1166992188,       -0.1503906250,        1.2512207031,       -1.7700195312,       -3.6621093750
1488507683.9966049194,1488507683.9990220070,        0.6015625000,        0.1166992188,       -0.1503906250,        1.2512207031,       -1.7547607422,       -3.2196044922
1488507683.9993031025,1488507684.0017299652,        0.6015625000,        0.1166992188,       -0.1503906250,        0.7629394531,       -1.7547607422,       -3.2196044922
1488507684.0020060539,1488507684.0042929649,        0.6142578125,        0.1201171875,       -0.1411132812,        0.7629394531,       -1.4495849609,       -2.6550292969
1488507684.0045681000,1488507684.0068550110,        0.6142578125,        0.1201171875,       -0.1411132812,        0.6561279297,       -1.4495849609,       -2.6550292969
1488507684.0071299076,1488507684.0094211102,        0.6142578125,        0.1201171875,       -0.1411132812,        0.6561279297,       -1.4495849609,       -2.4261474609
1488507684.0096950531,1488507684.0119929314,        0.6142578125,        0.1201171875,       -0.1411132812,        0.1983642578,       -1.3885498047,       -2.4261474609
1488507684.0122671127,1488507684.0145640373,        0.6215820312,        0.0961914062,       -0.1386718750,        0.1983642578,       -1.3885498047,       -2.6855468750
1488507684.0148379803,1488507684.0171289444,        0.6215820312,        0.0961914062,       -0.1386718750,        0.1678466797,       -1.6479492188,       -2.6855468750
1488507684.0174019337,1488507684.0196940899,        0.6215820312,        0.0961914062,       -0.1386718750,        0.1678466797,       -1.6479492188,       -2.6855468750
1488507684.0201010704,1488507684.0229570866,        0.6215820312,        0.0961914062,       -0.0136718750,        0.0152587891,       -1.3732910156,       -3.0822753906
1488507684.0233159065,1488507684.0260169506,        0.6015625000,        0.0673828125,       -0.1235351562,        0.0152587891,       -1.1291503906,       -3.3264160156
1488507684.0263149738,1488507684.0286090374,        0.6015625000,        0.0673828125,       -0.1235351562,        0.9613037109,       -1.1291503906,       -3.3264160156
1488507684.0288860798,1488507684.0311770439,        0.6015625000,        0.0673828125,       -0.1235351562,        0.9613037109,       -1.1291503906,       -3.8452148438
1488507684.0314519405,1488507684.0340418816,        0.6015625000,        0.0654296875,       -0.1391601562,        2.8533935547,       -1.1749267578,       -3.8452148438
1488507684.0343229771,1488507684.0367429256,        0.5859375000,        0.0654296875,       -0.1391601562,        2.8533935547,       -1.1749267578,       -4.3334960938
1488507684.0370230675,1488507684.0394411087,        0.5859375000,        0.0654296875,       -0.1391601562,        4.5166015625,       -1.1138916016,       -4.3334960938
1488507684.0397219658,1488507684.0421578884,        0.5859375000,        0.0654296875,       -0.1391601562,        4.5166015625,       -1.1138916016,       -4.9743652344
1488507684.0424380302,1488507684.0448579788,        0.5844726562,        0.0727539062,       -0.1494140625,        6.0882568359,       -1.4801025391,       -4.9743652344
1488507684.0451378822,1488507684.0475618839,        0.5844726562,        0.0727539062,       -0.1494140625,        6.0882568359,       -1.4801025391,       -5.3405761719
1488507684.0478420258,1488507684.0502591133,        0.5844726562,        0.0727539062,       -0.1494140625,        6.4849853516,       -1.6174316406,       -5.3405761719
1488507684.0505399704,1488507684.0529110432,        0.5844726562,        0.0727539062,       -0.1494140625,        6.4849853516,       -1.6174316406,       -4.9285888672
1488507684.0531840324,1488507684.0554850101,        0.6049804688,        0.0947265625,       -0.1450195312,        6.1798095703,       -1.5411376953,       -4.9285888672
1488507684.0557589531,1488507684.0580511093,        0.6049804688,        0.0947265625,       -0.1450195312,        6.1798095703,       -1.5411376953,       -4.9285888672
1488507684.0583260059,1488507684.0606179237,        0.6049804688,        0.0947265625,       -0.1450195312,        5.5847167969,       -1.0375976562,       -4.4708251953
1488507684.0608921051,1488507684.0632369518,        0.6049804688,        0.0947265625,       -0.1420898438,        5.5847167969,       -1.0375976562,       -4.4708251953
1488507684.0635108948,1488507684.0658049583,        0.6240234375,        0.1289062500,       -0.1420898438,        4.4708251953,       -0.6408691406,       -3.6315917969
1488507684.0660789013,1488507684.0683779716,        0.6240234375,        0.1289062500,       -0.1420898438,        4.4708251953,       -0.6408691406,       -3.6315917969
1488507684.0686509609,1488507684.0709500313,        0.6240234375,        0.1289062500,       -0.1420898438,        3.7536621094,       -0.5798339844,       -2.8076171875
1488507684.0712230206,1488507684.0736041069,        0.6240234375,        0.1289062500,       -0.1464843750,        3.7536621094,       -0.5798339844,       -2.8076171875
1488507684.0738790035,1488507684.0761799812,        0.6191406250,        0.1606445312,       -0.1464843750,        2.9296875000,       -0.5035400391,       -1.1291503906
1488507684.0764539242,1488507684.0787398815,        0.6191406250,        0.1606445312,       -0.1464843750,        2.9296875000,       -0.5035400391,       -1.1291503906
1488507684.0790131092,1488507684.0813019276,        0.6191406250,        0.1606445312,       -0.1464843750,        2.2277832031,       -0.4425048828,       -0.0762939453
1488507684.0815761089,1488507684.0840721130,        0.6191406250,        0.1694335938,       -0.1479492188,        2.2277832031,       -0.4425048828,       -0.0762939453
1488507684.0845129490,1488507684.0869359970,        0.6040039062,        0.1694335938,       -0.1479492188,        1.7547607422,        0.1373291016,        1.4190673828
1488507684.0872170925,1488507684.0897800922,        0.6040039062,        0.1694335938,       -0.1479492188,        1.7547607422,        0.1373291016,        1.4190673828
1488507684.0900609493,1488507684.0929250717,        0.6040039062,        0.1694335938,       -0.1479492188,        0.4425048828,        0.1373291016,        3.1585693359
1488507684.0932090282,1488507684.0956389904,        0.6054687500,        0.1840820312,       -0.1362304688,        0.4425048828,        0.1373291016,        3.1585693359
1488507684.0959219933,1488507684.0983428955,        0.6054687500,        0.1840820312,       -0.1362304688,       -0.3356933594,        0.3967285156,        5.4321289062
1488507684.0986249447,1488507684.1010410786,        0.6054687500,        0.1840820312,       -0.1362304688,       -0.3356933594,        0.3967285156,        5.4321289062
1488507684.1013219357,1488507684.1036529541,        0.6054687500,        0.1840820312,       -0.1289062500,       -1.7852783203,        0.9307861328,        7.1563720703
1488507684.1039280891,1488507684.1062169075,        0.6123046875,        0.2163085938,       -0.1289062500,       -1.7852783203,        0.9307861328,        7.1563720703
1488507684.1064889431,1488507684.1087820530,        0.6123046875,        0.2163085938,       -0.1289062500,       -3.8604736328,        1.0986328125,        9.4146728516
1488507684.1090569496,1488507684.1113550663,        0.6123046875,        0.2163085938,       -0.1289062500,       -3.8604736328,        1.0986328125,        9.4146728516
1488507684.1116290092,1488507684.1140499115,        0.6123046875,        0.2163085938,       -0.1284179688,       -5.4779052734,        0.8544921875,       11.8865966797
1488507684.1143350601,1488507684.1167540550,        0.6225585938,        0.2114257812,       -0.1284179688,       -5.4779052734,        0.8544921875,       11.8865966797
