time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507475.2380199432,1488507475.2404339314,        0.7949218750,       -0.3437500000,       -0.1376953125,       -2.7160644531,       -4.4097900391,     -105.6518554688
1488507475.2407190800,1488507475.2430698872,        0.7949218750,       -0.3437500000,       -0.1376953125,        7.5836181641,       -6.8511962891,     -119.4915771484
1488507475.2433478832,1488507475.2456400394,        0.7949218750,       -0.3437500000,       -0.1376953125,        7.5836181641,       -6.8511962891,     -119.4915771484
1488507475.2459180355,1488507475.2482070923,        0.9135742188,       -0.4453125000,       -0.0766601562,       18.9819335938,       -9.6588134766,     -130.2795410156
1488507475.2484889030,1488507475.2509369850,        0.9135742188,       -0.4453125000,       -0.0766601562,       18.9819335938,       -9.6588134766,     -130.2795410156
1488507475.2512190342,1488507475.2536759377,        0.9135742188,       -0.4453125000,       -0.0766601562,       27.6641845703,      -10.3302001953,     -139.4653320312
1488507475.2539689541,1488507475.2563519478,        0.9135742188,       -0.4453125000,       -0.0185546875,       27.6641845703,      -10.3302001953,     -139.4653320312
1488507475.2566440105,1488507475.2591040134,        1.0556640625,       -0.3535156250,       -0.0185546875,       36.0717773438,       -9.6130371094,     -148.2238769531
1488507475.2593939304,1488507475.2620620728,        1.0556640625,       -0.3535156250,       -0.0185546875,       36.0717773438,       -9.6130371094,     -148.2238769531
1488507475.2623538971,1488507475.2647709846,        1.0556640625,       -0.3535156250,       -0.0185546875,       41.5496826172,       -9.6282958984,     -154.5562744141
1488507475.2650599480,1488507475.2674839497,        1.1254882812,       -0.2451171875,        0.0039062500,       41.5496826172,       -9.6282958984,     -154.5562744141
1488507475.2677729130,1488507475.2701869011,        1.1254882812,       -0.2451171875,        0.0039062500,       44.9066162109,       -8.1024169922,     -159.5001220703
1488507475.2704770565,1488507475.2729010582,        1.1254882812,       -0.2451171875,        0.0039062500,       44.9066162109,       -8.1024169922,     -159.5001220703
1488507475.2731940746,1488507475.2756121159,        1.1254882812,       -0.2451171875,        0.0039062500,       48.9501953125,       -7.5378417969,     -165.1458740234
1488507475.2759020329,1488507475.2783169746,        1.1674804688,       -0.1547851562,        0.0424804688,       48.9501953125,       -7.5378417969,     -165.1458740234
1488507475.2786049843,1488507475.2810258865,        1.1674804688,       -0.1547851562,        0.0424804688,       52.0935058594,       -6.9427490234,     -169.5251464844
1488507475.2814259529,1488507475.2838470936,        1.1674804688,       -0.1547851562,        0.0424804688,       52.0935058594,       -6.9427490234,     -169.5251464844
1488507475.2841370106,1488507475.2865519524,        1.1674804688,       -0.1547851562,       -0.0825195312,       55.6640625000,       -5.2185058594,     -172.1191406250
1488507475.2868409157,1488507475.2892661095,        1.2128906250,       -0.0698242188,       -0.0092773438,       55.6640625000,       -5.2185058594,     -172.1191406250
1488507475.2895529270,1488507475.2919740677,        1.2128906250,       -0.0698242188,       -0.0092773438,       59.6618652344,       -3.6926269531,     -172.3937988281
1488507475.2922539711,1488507475.2945480347,        1.2128906250,       -0.0698242188,       -0.0092773438,       59.6618652344,       -3.6926269531,     -172.3937988281
1488507475.2948300838,1488507475.2971189022,        1.2128906250,        0.0380859375,       -0.1250000000,       61.5844726562,       -2.0599365234,     -171.8139648438
1488507475.2974019051,1488507475.2996990681,        1.2524414062,        0.0380859375,       -0.1250000000,       61.5844726562,       -2.0599365234,     -171.8139648438
1488507475.2999811172,1488507475.3023219109,        1.2524414062,        0.0380859375,       -0.1250000000,       62.5000000000,        1.0223388672,     -173.1872558594
1488507475.3026070595,1488507475.3048930168,        1.2524414062,        0.0380859375,       -0.1250000000,       62.5000000000,        1.0223388672,     -173.1872558594
