time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        2.9545061588,        0.2334997654,-0.2033004761,0.1375304759,39.9028968811,12.3354082108,99.8967590332
        2.9572479725,        0.1690466404,-0.2638473511,0.1375304759,39.9028968811,12.3354082108,111.2035217285
        2.9598271847,        0.1690466404,-0.2638473511,0.1375304759,48.2799720764,7.0406084061,111.2035217285
        2.9624061584,        0.1690466404,-0.2638473511,0.1375304759,48.2799720764,7.0406084061,111.2035217285
        2.9649760723,        0.1690466404,-0.6036911011,0.1057922021,58.5643959045,5.7893877029,114.5451965332
        2.9677820206,       -0.1082971096,-0.6036911011,0.1057922021,58.5643959045,5.7893877029,114.5451965332
        2.9704749584,       -0.1082971096,-0.6036911011,0.1057922021,61.9213294983,4.4008378983,116.8645324707
        2.9731631279,       -0.1082971096,-0.6036911011,0.1057922021,61.9213294983,4.4008378983,116.8645324707
        2.9758741856,       -0.1786096096,-0.8463668823,0.0550109521,62.2112464905,3.4242751598,121.2132873535
        2.9785840511,       -0.1786096096,-0.8463668823,0.0550109521,62.2112464905,3.4242751598,121.2132873535
        2.9812791348,       -0.1786096096,-0.8463668823,0.0550109521,60.3344154358,4.8586015701,125.9282531738
        2.9839870930,       -0.1786096096,-0.8463668823,0.0550109521,60.3344154358,4.8586015701,125.9282531738
        2.9866840839,       -0.3236291409,-0.9059371948,-0.0070007667,54.6581459045,7.5899248123,130.7500305176
        2.9892520905,       -0.3236291409,-0.9059371948,-0.0070007667,54.6581459045,7.5899248123,130.7500305176
        2.9919421673,       -0.3236291409,-0.9059371948,-0.0070007667,43.1835365295,10.7942705154,135.8159484863
        2.9945189953,       -0.3236291409,-0.9059371948,-0.0070007667,43.1835365295,10.7942705154,135.8159484863
        2.9971210957,       -0.3900353909,-0.9669723511,-0.0289734229,27.7721595764,13.7544755936,140.1341857910
        2.9997000694,       -0.3900353909,-0.9669723511,-0.0289734229,27.7721595764,13.7544755936,140.1341857910
        3.0022790432,       -0.3900353909,-0.9669723511,-0.0289734229,13.9782133102,15.5550127029,143.7047424316
        3.0048580170,       -0.3900353909,-0.9669723511,0.0159484521,13.9782133102,15.5550127029,143.7047424316
        3.0076010227,       -0.3465783596,-0.9738082886,0.0159484521,3.4191312790,15.7228593826,145.0627746582
        3.0102930069,       -0.3465783596,-0.9738082886,0.0159484521,3.4191312790,15.7228593826,145.0627746582
        3.0129921436,       -0.3465783596,-0.9738082886,0.0159484521,-2.6080904007,14.9904375076,144.6660461426
        3.0158681870,       -0.2581994534,-0.8981246948,0.0340148583,-2.6080904007,14.9904375076,144.6660461426
        3.0185601711,       -0.2581994534,-0.8981246948,0.0340148583,-5.7971773148,13.7392168045,142.9723205566
        3.0212500095,       -0.2581994534,-0.8981246948,0.0340148583,-5.7971773148,13.7392168045,142.9723205566
        3.0241541862,       -0.2581994534,-0.8981246948,0.0340148583,-8.1012544632,12.1675615311,141.3243713379
        3.0271561146,       -0.1966760159,-0.8136520386,0.0252257958,-8.1012544632,12.1675615311,141.3243713379
        3.0298540592,       -0.1966760159,-0.8136520386,0.0252257958,-10.8020601273,11.0841875076,138.8677062988
        3.0325419903,       -0.1966760159,-0.8136520386,0.0252257958,-10.8020601273,11.0841875076,138.8677062988
        3.0352351665,       -0.1966760159,-0.8136520386,-0.0240906104,-9.3982515335,9.6193437576,135.1598205566
        3.0378201008,       -0.1747033596,-0.6998825073,-0.0240906104,-9.3982515335,9.6193437576,135.1598205566
        3.0403990746,       -0.1747033596,-0.6998825073,-0.0240906104,-7.7960786819,8.0629472733,129.9718322754
        3.0429670811,       -0.1747033596,-0.6998825073,-0.0240906104,-7.7960786819,8.0629472733,129.9718322754
        3.0456039906,       -0.1747033596,-0.5748825073,-0.0265320167,-7.8723726273,7.8951005936,121.9304504395
        3.0483219624,       -0.2567346096,-0.5748825073,-0.0265320167,-7.8723726273,7.8951005936,121.9304504395
        3.0510170460,       -0.2567346096,-0.5748825073,-0.0265320167,-7.3993501663,9.9092607498,112.0427551270
        3.0537121296,       -0.2567346096,-0.5748825073,-0.0265320167,-7.3993501663,9.9092607498,112.0427551270
        3.0564961433,       -0.4745080471,-0.5031051636,0.0437804833,-5.1257905960,12.8847246170,100.4613342285
        3.0590691566,       -0.4745080471,-0.5031051636,0.0437804833,-5.1257905960,12.8847246170,100.4613342285
        3.0616459846,       -0.4745080471,-0.5031051636,0.0437804833,-5.4004487991,16.5926094055,87.8728332520
        3.0642139912,       -0.4745080471,-0.5031051636,0.0437804833,-5.4004487991,16.5926094055,87.8728332520
        3.0667920113,       -0.6830041409,-0.4684371948,0.1614562571,-9.3066987991,17.7370185852,76.4897766113
        3.0693690777,       -0.6830041409,-0.4684371948,0.1614562571,-8.2843599319,17.7370185852,76.4897766113
        3.0719389915,       -0.6830041409,-0.4684371948,0.1614562571,-8.2843599319,17.7370185852,65.9917297363
        3.0746400356,       -0.6830041409,-0.4684371948,0.1614562571,-12.6331148148,18.0421943665,65.9917297363
        3.0778400898,       -0.8045861721,-0.3834762573,0.2244445384,-14.7388277054,18.2405586243,56.7906761169
        3.0804159641,       -0.8045861721,-0.3834762573,0.2244445384,-14.7388277054,18.2405586243,56.7906761169
        3.0829901695,       -0.8045861721,-0.3834762573,0.2244445384,-14.7388277054,16.4857978821,45.2245140076
        3.0855569839,       -0.8045861721,-0.3834762573,0.0994445458,-13.1061372757,16.4857978821,45.2245140076
        3.0881340504,       -0.4032189846,-0.3942184448,0.1463195384,-13.1061372757,16.4857978821,31.7967796326
        3.0907030106,       -0.4032189846,-0.3942184448,0.1463195384,-8.8031587601,16.0890693665,31.7967796326
        3.0932681561,       -0.4032189846,-0.3942184448,0.1463195384,-8.8031587601,16.0890693665,19.2998313904
        3.0958461761,       -0.4032189846,-0.3942184448,0.0354797021,-8.7116060257,16.8977851868,19.2998313904
        3.0984170437,        0.0337927341,-0.3873825073,0.0354797021,-8.7116060257,16.8977851868,19.2998313904
        3.1009821892,        0.0337927341,-0.3873825073,0.0354797021,-14.1284761429,18.2405586243,5.4906272888
        3.1035549641,        0.0337927341,-0.3873825073,0.0354797021,-14.1284761429,18.2405586243,5.4906272888
        3.1061611176,        0.0337927341,-0.3873825073,-0.0040710792,-19.2249107361,18.8051338196,-10.8667945862
        3.1087341309,        0.2896521091,-0.3326950073,-0.0040710792,-19.2249107361,18.8051338196,-10.8667945862
        3.1113071442,        0.2896521091,-0.3326950073,-0.0040710792,-20.1862144470,17.5386543274,-27.7430152893
        3.1138730049,        0.2896521091,-0.3326950073,-0.0040710792,-20.1862144470,17.5386543274,-27.7430152893
        3.1165289879,        0.2896521091,-0.2042770386,0.0174132958,-16.3104820251,17.0198554993,-47.6557350159
        3.1192040443,        0.3931677341,-0.2042770386,0.0174132958,-16.3104820251,17.0198554993,-47.6557350159
        3.1217710972,        0.3931677341,-0.2042770386,0.0174132958,-6.8500337601,16.6841621399,-69.5063171387
        3.1243441105,        0.3931677341,-0.2042770386,0.0174132958,-6.8500337601,16.6841621399,-69.5063171387
        3.1270401478,        0.5313513279,-0.1115036011,0.0354797021,3.2360258102,15.1582841873,-91.7231140137
        3.1296200752,        0.5313513279,-0.1115036011,0.0354797021,3.2360258102,15.1582841873,-91.7231140137
        3.1321980953,        0.5313513279,-0.1115036011,0.0354797021,10.3161039352,12.2743730545,-114.7028503418
        3.1347689629,        0.5313513279,-0.1115036011,0.0354797021,10.3161039352,12.2743730545,-114.7028503418
        3.1374840736,        0.6426794529,-0.1139450073,0.0222961083,14.2223539352,8.6885576248,-137.4079284668
        3.1400520802,        0.6426794529,-0.1139450073,0.0222961083,14.8174467087,8.6885576248,-137.4079284668
        3.1426169872,        0.6426794529,-0.1139450073,0.0222961083,14.8174467087,4.7823076248,-159.6247253418
        3.1451950073,        0.6426794529,-0.1139450073,0.0222961083,14.3139066696,5.1332597733,-159.6247253418
        3.1477730274,        0.7051794529,-0.1432418823,0.0008117333,14.3139066696,5.1332597733,-180.8344421387
        3.1503460407,        0.7051794529,-0.1432418823,0.0008117333,9.2327299118,1.3643386364,-180.8344421387
        3.1529150009,        0.7051794529,-0.1432418823,0.0008117333,9.2327299118,1.3643386364,-180.8344421387
        3.1554851532,        0.7051794529,-0.1432418823,0.0008117333,3.2055082321,-3.2590744495,-201.8915710449
        3.1581981182,        0.7247107029,-0.1700973511,-0.0216492042,3.2055082321,-3.2590744495,-201.8915710449
        3.1609101295,        0.7247107029,-0.1700973511,-0.0216492042,-2.8980073929,-7.2416181564,-222.8113708496
        3.1636121273,        0.7247107029,-0.1700973511,-0.0216492042,-2.8980073929,-7.2416181564,-222.8113708496
        3.1663210392,        0.7247107029,-0.1700973511,-0.0216492042,-10.9393892288,-10.9647626877,-241.3355407715
        3.1688971519,        0.7022497654,-0.1383590698,-0.0367859229,-10.9393892288,-10.9647626877,-241.3355407715
        3.1714711189,        0.7022497654,-0.1383590698,-0.0367859229,-19.7894859314,-14.4132490158,-259.0815124512
        3.1740460396,        0.7022497654,-0.1383590698,-0.0367859229,-19.7894859314,-14.4132490158,-259.0815124512
        3.1766831875,        0.7022497654,-0.1383590698,-0.0665710792,-27.4341392517,-18.6246757507,-276.6291198730
        3.1794521809,        0.6436560154,-0.1154098511,-0.0665710792,-27.4341392517,-18.6246757507,-276.6291198730
        3.1821630001,        0.6436560154,-0.1154098511,-0.0665710792,-34.6210289001,-21.7679862976,-292.4219665527
        3.1849861145,        0.6436560154,-0.1154098511,-0.0665710792,-34.6210289001,-21.7679862976,-292.4219665527
        3.1877131462,        0.5630896091,-0.1539840698,-0.0763367042,-45.3937339783,-24.8044853210,-306.2159118652
        3.1904251575,        0.5630896091,-0.1539840698,-0.0763367042,-45.3937339783,-24.8044853210,-306.2159118652
        3.1931951046,        0.5630896091,-0.1539840698,-0.0763367042,-58.9435386658,-28.0393486023,-319.9640808105
        3.1965420246,        0.5630896091,-0.1539840698,-0.0763367042,-58.9435386658,-28.0393486023,-335.5890808105
        3.1991240978,        0.4908239841,-0.1759567261,-0.0607117042,-68.5413208008,-31.2742118835,-333.7275085449
        3.2016921043,        0.4908239841,-0.1759567261,-0.0607117042,-68.5413208008,-31.2742118835,-333.7275085449
        3.2042710781,        0.4908239841,-0.1759567261,-0.0607117042,-76.2164916992,-33.9444999695,-347.4299011230
        3.2069370747,        0.4908239841,-0.1759567261,-0.0626648292,-76.2164916992,-33.9444999695,-347.4299011230
        3.2095091343,        0.3887732029,-0.1144332886,-0.0626648292,-82.9456176758,-35.0583915710,-359.0418395996
        3.2120800018,        0.3887732029,-0.1144332886,-0.0626648292,-82.9456176758,-35.0583915710,-359.0418395996
        3.2146589756,        0.3887732029,-0.1144332886,-0.0626648292,-86.6840209961,-35.4703788757,-368.8684997559
        3.2172839642,        0.3887732029,-0.0787887573,-0.0944031104,-86.6840209961,-35.4703788757,-368.8684997559
        3.2198581696,        0.2886755466,-0.0787887573,-0.0944031104,-90.1477661133,-35.0889091492,-377.1387634277
        3.2224321365,        0.2886755466,-0.0787887573,-0.0944031104,-90.1477661133,-35.0889091492,-377.1387634277
        3.2250070572,        0.2886755466,-0.0787887573,-0.0944031104,-96.4649047852,-34.9363212585,-384.7223815918
        3.2275919914,        0.1636755466,-0.1222457886,-0.1173523292,-96.4649047852,-34.9363212585,-384.7223815918
        3.2301650047,        0.1949255466,-0.1222457886,-0.1173523292,-106.8866577148,-35.8671073914,-391.6956481934
        3.2327401638,        0.1949255466,-0.1222457886,-0.1173523292,-106.8866577148,-35.8671073914,-391.6956481934
        3.2353210449,        0.1949255466,-0.1222457886,-0.1173523292,-106.8866577148,-36.1722831726,-398.1958923340
        3.2379071712,        0.1319372654,-0.1871871948,-0.1373718679,-119.2767944336,-36.1722831726,-398.1958923340
        3.2404839993,        0.1319372654,-0.1871871948,-0.1373718679,-119.2767944336,-36.1722831726,-405.3827819824
        3.2430570126,        0.1319372654,-0.1871871948,-0.1373718679,-132.4146118164,-34.8447685242,-405.3827819824
        3.2458250523,        0.1319372654,-0.1871871948,-0.1373718679,-132.4146118164,-34.8447685242,-411.3489685059
        3.2485170364,        0.1158239841,-0.1705856323,-0.1852234304,-142.2870483398,-31.6556816101,-411.3489685059
        3.2510921955,        0.1158239841,-0.1705856323,-0.1852234304,-142.2870483398,-31.6556816101,-416.7963562012
        3.2536690235,        0.1158239841,-0.1705856323,-0.1852234304,-156.1267700195,-30.1908378601,-416.7963562012
        3.2563080788,        0.1158239841,-0.1705856323,-0.1852234304,-156.1267700195,-30.1908378601,-424.6088562012
        3.2590181828,        0.0733435154,-0.0665817261,-0.1930359304,-169.6002807617,-28.4513359070,-422.8235778809
        3.2617330551,        0.0733435154,-0.0665817261,-0.1930359304,-169.6002807617,-28.4513359070,-426.7298278809
        3.2644410133,        0.0733435154,-0.0665817261,-0.1930359304,-179.2285766602,-26.7881278992,-428.8813171387
        3.2670841217,        0.0733435154,-0.0665817261,-0.1930359304,-179.2285766602,-26.7881278992,-428.8813171387
        3.2696700096,        0.0157263279,0.0545120239,-0.1456726491,-185.3931274414,-24.7281913757,-436.8464050293
        3.2722480297,        0.0157263279,0.0545120239,-0.1456726491,-185.3931274414,-24.7281913757,-436.8464050293
        3.2748210430,        0.0157263279,0.0545120239,-0.1456726491,-189.0247192383,-21.9663505554,-443.4534606934
        3.2775549889,        0.0157263279,0.0545120239,-0.0782898292,-189.0247192383,-21.9663505554,-443.4534606934
        3.2802670002,       -0.0999963284,0.1653518677,-0.0782898292,-189.9555053711,-19.3265800476,-447.9242858887
        3.2829799652,       -0.0999963284,0.1653518677,-0.0782898292,-189.9555053711,-19.3265800476,-447.9242858887
        3.2857370377,       -0.0999963284,0.1653518677,-0.0782898292,-191.7102661133,-16.4884452820,-450.0605163574
        3.2884500027,       -0.2484338284,0.3128128052,-0.0211609229,-191.7102661133,-16.4884452820,-450.0605163574
        3.2911610603,       -0.2484338284,0.3128128052,-0.0211609229,-192.4732055664,-12.6584882736,-450.4725036621
        3.2938730717,       -0.2484338284,0.3128128052,-0.0211609229,-192.4732055664,-12.6584882736,-450.4725036621
        3.2966001034,       -0.2484338284,0.3128128052,-0.0211609229,-190.7031860352,-7.4399824142,-447.5733337402
        3.2991790771,       -0.4017541409,0.5354690552,0.0471984521,-190.7031860352,-7.4399824142,-447.5733337402
        3.3017461300,       -0.4017541409,0.5354690552,0.0471984521,-186.4154663086,-2.5266525745,-441.6986999512
        3.3043220043,       -0.4017541409,0.5354690552,0.0471984521,-186.4154663086,-2.5266525745,-441.6986999512
        3.3069410324,       -0.4017541409,0.5354690552,0.0471984521,-177.8400268555,2.0357253551,-433.6878356934
        3.3095200062,       -0.4842736721,0.8050003052,0.0823547021,-177.8400268555,2.0357253551,-433.6878356934
        3.3122820854,       -0.4842736721,0.8050003052,0.0823547021,-164.1681518555,7.2084550858,-425.8905944824
        3.3148629665,       -0.4842736721,0.8050003052,0.0823547021,-164.1681518555,7.2084550858,-425.8905944824
        3.3179790974,       -0.4842736721,1.0550003052,0.1136047021,-147.6581420898,10.2754716873,-417.3761901855
        3.3206820488,       -0.5145471096,1.1546096802,0.1136047021,-147.6581420898,10.2754716873,-417.3761901855
        3.3233861923,       -0.5145471096,1.1546096802,0.1136047021,-122.7557983398,13.5866289139,-408.3429870605
        3.3261439800,       -0.5145471096,1.1546096802,0.1136047021,-122.7557983398,13.5866289139,-408.3429870605
        3.3288509846,       -0.5550744534,1.5554885864,0.1053039208,-91.8872680664,16.6536445618,-396.5479431152
        3.3315470219,       -0.5550744534,1.5554885864,0.1053039208,-91.8872680664,16.6536445618,-396.5479431152
        3.3342521191,       -0.5550744534,1.5554885864,0.1053039208,-60.6220054626,16.1501045227,-380.6177673340
        3.3369681835,       -0.5550744534,1.5554885864,0.1053039208,-60.6220054626,16.1501045227,-380.6177673340
        3.3396821022,       -0.4710900784,1.7381057739,0.1736632884,-26.8085289001,15.4024248123,-360.5066833496
        3.3423869610,       -0.4710900784,1.7381057739,0.1736632884,-26.8085289001,15.4024248123,-360.5066833496
        3.3450961113,       -0.4710900784,1.7381057739,0.1736632884,8.3629789352,14.6852617264,-339.2817077637
        3.3477091789,       -0.4710900784,1.7381057739,0.1736632884,8.3629789352,14.6852617264,-339.2817077637
        3.3502771854,       -0.2894494534,1.7498245239,0.3284484446,41.1541175842,12.1217851639,-320.1014099121
        3.3528511524,       -0.2894494534,1.7498245239,0.3284484446,41.1541175842,12.1217851639,-320.1014099121
        3.3554639816,       -0.2894494534,1.7498245239,0.3284484446,68.3757934570,10.3670244217,-296.2671813965
        3.3580360413,       -0.2894494534,1.7498245239,0.2034484446,68.3757934570,10.3670244217,-296.2671813965
        3.3606131077,       -0.0526330471,1.4749221802,0.2659484446,80.0945434570,8.9326982498,-269.5185241699
        3.3631820679,       -0.0526330471,1.4749221802,0.2659484446,82.5512084961,8.9326982498,-269.5185241699
        3.3658959866,       -0.0526330471,1.4749221802,0.2659484446,82.5512084961,6.7659502029,-244.7229919434
        3.3684799671,       -0.0526330471,1.2249221802,0.1355773509,87.1746215820,6.7659502029,-244.7229919434
        3.3710520267,        0.1260778904,1.2913284302,0.1355773509,87.1746215820,6.7659502029,-222.0789489746
        3.3736271858,        0.1260778904,1.2913284302,0.1355773509,85.8013305664,6.7812089920,-222.0789489746
        3.3764519691,        0.1260778904,1.2913284302,0.1355773509,85.8013305664,6.7812089920,-196.0169372559
        3.3791620731,        0.3760778904,1.2547073364,-0.1066101417,77.8820190430,6.3234453201,-196.0169372559
        3.3818700314,        0.2686560154,1.2547073364,-0.1066101417,77.8820190430,6.3234453201,-168.3985290527
        3.3845300674,        0.2686560154,1.2547073364,-0.1066101417,63.5692787170,4.4618730545,-168.3985290527
        3.3872959614,        0.2686560154,1.2547073364,-0.1066101417,63.5692787170,4.4618730545,-140.9327087402
        3.3899631500,        0.3638708591,1.2283401489,-0.2272156179,45.4570960999,4.0651445389,-140.9327087402
        3.3930661678,        0.3638708591,1.2283401489,-0.2272156179,45.4570960999,5.2248125076,-113.2685241699
        3.3957769871,        0.3638708591,1.2283401489,-0.2272156179,24.6135902405,5.2248125076,-113.2685241699
        3.3984770775,        0.3638708591,1.2283401489,-0.3253601491,24.6135902405,5.6825761795,-88.4119567871
        3.4011831284,        0.5738317966,1.2683792114,-0.3253601491,4.6856107712,5.6825761795,-88.4119567871
        3.4038891792,        0.5738317966,1.2683792114,-0.3253601491,4.6856107712,5.7893877029,-67.4921569824
        3.4065580368,        0.5738317966,1.2683792114,-0.3253601491,-10.0696382523,5.7893877029,-67.4921569824
        3.4091191292,        0.5738317966,1.2268753052,-0.3624695241,-10.0696382523,5.7893877029,-49.6241188049
        3.4116880894,        0.7598669529,1.2268753052,-0.3624695241,-19.8352622986,6.5675859451,-49.6241188049
        3.4142560959,        0.7598669529,1.2268753052,-0.3624695241,-19.8352622986,6.5675859451,-33.9991188049
        3.4168961048,        0.7598669529,1.2268753052,-0.3624695241,-27.7087974548,5.7588701248,-32.8547096252
        3.4194591045,        0.7598669529,1.0325393677,-0.3644226491,-27.7087974548,5.7588701248,-32.8547096252
        3.4220321178,        0.8311560154,1.0325393677,-0.3644226491,-35.3381919861,4.3398027420,-16.9397926331
        3.4246070385,        0.8311560154,1.0325393677,-0.3644226491,-35.3381919861,4.3398027420,-16.9397926331
        3.4271819592,        0.8311560154,1.0325393677,-0.3644226491,-44.2188072205,2.8749587536,-1.4368629456
        3.4297490120,        0.7291052341,0.7664260864,-0.3575867116,-44.2188072205,2.8749587536,-1.4368629456
        3.4323210716,        0.7291052341,0.7664260864,-0.3575867116,-50.0324058533,-0.0852463245,8.5881614685
        3.4348900318,        0.7291052341,0.7664260864,-0.3575867116,-50.0324058533,-0.0852463245,8.5881614685
        3.4376201630,        0.7291052341,0.7664260864,-0.3575867116,-53.8013267517,-14.6116132736,0.3026390076
        3.4402999878,        0.5699255466,0.3899612427,0.0891906396,-53.8013267517,-14.6116132736,0.3026390076
        3.4428720474,        0.5699255466,0.3899612427,0.0891906396,-94.6643676758,-6.0361738205,18.5063743591
        3.4455790520,        0.5699255466,0.3899612427,0.0891906396,-94.6643676758,-6.0361738205,18.5063743591
        3.4481530190,        0.5699255466,0.3899612427,0.0891906396,-125.5328979492,-15.3745527267,56.8669700623
        3.4507250786,        0.7061560154,1.2776565552,1.1936827898,-125.5328979492,-15.3745527267,56.8669700623
        3.4533021450,        0.7061560154,1.2776565552,1.1936827898,-181.0138549805,-47.0823173523,96.5398254395
        3.4558801651,        0.7061560154,1.2776565552,1.1936827898,-181.0138549805,-47.0823173523,96.5398254395
        3.4584500790,        0.7061560154,1.2776565552,1.1936827898,-181.0138549805,-44.4120292664,148.8927307129
        3.4610221386,       -0.4984338284,1.6936721802,1.6350890398,-167.0978393555,-44.4120292664,148.8927307129
        3.4635901451,       -0.4984338284,1.6936721802,1.6350890398,-167.0978393555,-44.4120292664,199.3535461426
        3.4661669731,       -0.4984338284,1.6936721802,1.6350890398,-20.7355308533,18.1032295227,199.3535461426
        3.4687330723,       -0.4984338284,1.6936721802,1.6350890398,-20.7355308533,18.1032295227,222.7910461426
        3.4713020325,       -3.3211877346,1.2307815552,-0.7125671506,13.3983793259,69.7389755249,222.6079406738
        3.4738771915,       -3.3211877346,1.2307815552,-0.7125671506,13.3983793259,69.7389755249,222.6079406738
        3.4765520096,       -3.3211877346,1.2307815552,-0.7125671506,-18.4772300720,33.6824531555,243.1920471191
        3.4792561531,       -3.3211877346,1.2307815552,-0.4625671804,-18.4772300720,33.6824531555,243.1920471191
        3.4819610119,       -2.7923791409,1.1975784302,-0.4625671804,-46.1261558533,-22.6682548523,269.6813049316
        3.4846701622,       -2.7923791409,1.1975784302,-0.4625671804,-46.1261558533,-22.6682548523,269.6813049316
        3.4873960018,       -2.7923791409,1.1975784302,-0.4625671804,-62.3157310486,-41.3602714539,280.7744445801
        3.4900979996,       -0.1673791409,0.5818557739,0.0315734521,-62.3157310486,-41.3602714539,280.7744445801
        3.4928131104,       -0.2274377346,0.5818557739,0.0315734521,-60.3473472595,-30.1450614929,272.7483215332
        3.4955410957,       -0.2274377346,0.5818557739,0.0315734521,-60.3473472595,-30.1450614929,272.7483215332
        3.4981160164,       -0.2274377346,0.5818557739,0.0315734521,-29.6008872986,-16.5494804382,264.5390930176
        3.5006911755,        1.4585974216,0.8884963989,-0.2711609304,-29.6008872986,-16.5494804382,264.5390930176
        3.5034210682,        1.4585974216,0.8884963989,-0.2711609304,20.1885414124,-13.9860029221,248.0596008301
        3.5060060024,        1.4585974216,0.8884963989,-0.2711609304,20.1885414124,-13.9860029221,248.0596008301
        3.5085880756,        1.4585974216,0.8884963989,-0.2711609304,66.8956909180,-11.3767499924,210.0652160645
        3.5111680031,        1.5201208591,0.9114456177,-0.0104187354,66.8956909180,-11.3767499924,210.0652160645
        3.5137441158,        1.5201208591,0.9114456177,-0.0104187354,80.7506713867,-2.2977707386,167.0659484863
        3.5163650513,        1.5201208591,0.9114456177,-0.0104187354,80.7506713867,-2.2977707386,167.0659484863
        3.5189349651,        1.5201208591,0.9114456177,-0.0104187354,59.3578529358,-1.0923264027,146.4055480957
        3.5215070248,        0.5005896091,0.3758010864,-0.0055359229,59.3578529358,-1.0923264027,146.4055480957
        3.5240790844,        0.5005896091,0.3758010864,-0.0055359229,67.3076782227,-11.4225263596,138.6388244629
        3.5267250538,        0.5005896091,0.3758010864,-0.0055359229,67.3076782227,-11.4225263596,138.6388244629
        3.5293021202,        0.5005896091,0.3758010864,-0.0055359229,67.3076782227,-14.4132490158,131.7265930176
        3.5318751335,        0.1343786716,0.1131057739,-0.5372741818,93.3544311523,-14.4132490158,131.7265930176
        3.5344481468,        0.1343786716,0.1131057739,-0.5372741818,93.3544311523,-18.3194999695,128.2781066895
        3.5370771885,        0.1343786716,0.1131057739,-0.5372741818,73.7468872070,-17.7549247742,128.2781066895
        3.5396471024,        0.1343786716,0.1131057739,-0.5372741818,73.7468872070,-17.7549247742,131.2688293457
        3.5422279835,       -0.0824182034,-0.3917770386,-0.5216491818,28.5808753967,-28.4665946960,131.2688293457
        3.5448009968,       -0.0824182034,-0.3917770386,-0.5216491818,28.5808753967,-28.4665946960,139.0813293457
        3.5474550724,       -0.0824182034,-0.3917770386,-0.5216491818,6.4861478806,-30.9842948914,138.1047668457
        3.5500349998,       -0.0824182034,-0.3917770386,-0.0563171729,6.4861478806,-30.9842948914,138.1047668457
        3.5526070595,       -0.0101525784,-0.1925582886,-0.0563171729,1.6185941696,-20.9745292664,137.9369201660
        3.5551800728,       -0.0101525784,-0.1925582886,-0.0563171729,1.6185941696,-20.9745292664,137.9369201660
        3.5577900410,       -0.0101525784,-0.1925582886,-0.0563171729,-13.7775239944,-21.4170341492,131.7571105957
        3.5603561401,       -0.0101525784,-0.0675582886,0.0388976708,-13.7775239944,-21.4170341492,131.7571105957
        3.5629279613,        0.1358435154,-0.0192184448,0.0388976708,-15.7459077835,-30.7554130554,127.4541320801
        3.5656139851,        0.1358435154,-0.0192184448,0.0388976708,-15.7459077835,-30.7554130554,127.4541320801
        3.5683140755,        0.1358435154,-0.0192184448,0.0388976708,6.5319242477,-29.7025566101,115.7506408691
        3.5710270405,        0.2369177341,0.3206253052,0.4124328196,6.5319242477,-29.7025566101,115.7506408691
        3.5737311840,        0.2369177341,0.3206253052,0.4124328196,24.9035072327,-28.1766777039,97.8368225098
        3.5764451027,        0.2369177341,0.3206253052,0.4124328196,24.9035072327,-28.1766777039,97.8368225098
        3.5791571140,        0.2369177341,0.3206253052,0.4124328196,34.9590492249,-30.4197196960,81.4031066895
        3.5818691254,        0.1978552341,0.1555862427,0.2166320384,34.9590492249,-30.4197196960,81.4031066895
        3.5845811367,        0.1978552341,0.1555862427,0.2166320384,36.8663978577,-28.4971122742,69.9742736816
        3.5874080658,        0.1978552341,0.1555862427,0.2166320384,36.8663978577,-28.4971122742,69.9742736816
        3.5899829865,        0.1978552341,0.1555862427,0.2166320384,28.6113929749,-21.0050468445,63.8707542419
        3.5925600529,        0.1631872654,0.1721878052,-0.2394226491,28.6113929749,-21.0050468445,63.8707542419
        3.5951399803,        0.1631872654,0.1721878052,-0.2394226491,18.2506752014,-12.5364179611,61.6734886169
        3.5978391171,        0.1631872654,0.1721878052,-0.2394226491,18.2506752014,-12.5364179611,61.6734886169
        3.6004190445,        0.1631872654,0.1721878052,0.0735656396,15.8855619431,-2.9844162464,58.1487083435
        3.6030750275,        0.1441442966,0.2532424927,0.0735656396,15.8855619431,-2.9844162464,58.1487083435
        3.6057660580,        0.1441442966,0.2532424927,0.0735656396,16.7858314514,2.6003005505,49.7563743591
        3.6086280346,        0.1441442966,0.2532424927,0.0735656396,16.7858314514,2.6003005505,49.7563743591
        3.6112010479,        0.2691442966,0.2459182739,0.2776671946,19.0136146545,3.8972976208,40.0670433044
        3.6137681007,        0.2579138279,0.2459182739,0.2776671946,19.0136146545,3.8972976208,40.0670433044
        3.6163911819,        0.2579138279,0.2459182739,0.2776671946,19.0136146545,6.1403398514,31.5221214294
        3.6189701557,        0.2579138279,0.2459182739,0.2776671946,18.0980873108,6.1403398514,31.5221214294
        3.6215381622,        0.1543982029,0.1756057739,0.0574523583,18.0980873108,6.1403398514,25.4186058044
        3.6241030693,        0.1543982029,0.1756057739,0.0574523583,14.6343412399,9.8329668045,25.4186058044
        3.6270470619,        0.1543982029,0.1756057739,0.0574523583,14.6343412399,13.7392168045,19.2235374451
        3.6297380924,        0.1543982029,0.1756057739,0.0574523583,11.1858549118,11.5724687576,19.2235374451
        3.6323161125,        0.1080114841,0.3601760864,-0.0148132667,11.1858549118,11.5724687576,11.9450950623
        3.6348841190,        0.1080114841,0.3601760864,-0.0148132667,11.8267240524,14.3343095779,11.9450950623
