# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.3343331814,-0.2646484375,0.5781250000,0.1411132812,-1.1901855469,-19.6228027344,49.3927001953
0.3369920254,-0.2646484375,0.5781250000,0.1411132812,0.2899169922,-19.6990966797,49.3927001953
0.3395690918,-0.2646484375,0.5781250000,0.1411132812,0.2899169922,-19.6990966797,49.3927001953
0.3421440125,-0.2646484375,0.5781250000,0.1411132812,2.4566650391,-21.3317871094,45.5322265625
0.3447170258,-0.1142578125,0.5688476562,0.1948242188,2.4566650391,-21.3317871094,45.5322265625
0.3473470211,-0.1142578125,0.5688476562,0.1948242188,5.4931640625,-23.3306884766,40.6799316406
0.3499121666,-0.1142578125,0.5688476562,0.1948242188,5.4931640625,-23.3306884766,40.6799316406
0.3524789810,-0.1142578125,0.5688476562,0.1948242188,10.2233886719,-25.5432128906,34.3170166016
0.3550601006,-0.1098632812,0.6513671875,0.2470703125,10.2233886719,-25.5432128906,34.3170166016
0.3576431274,-0.1098632812,0.6513671875,0.2470703125,15.2893066406,-26.6113281250,26.9775390625
0.3602201939,-0.1098632812,0.6513671875,0.2470703125,15.2893066406,-26.6113281250,26.9775390625
0.3627841473,-0.1098632812,0.6513671875,0.2470703125,19.9584960938,-27.0385742188,20.4620361328
0.3653571606,-0.2753906250,0.6430664062,0.2006835938,19.9584960938,-27.0385742188,20.4620361328
0.3679411411,-0.2753906250,0.6430664062,0.2006835938,23.0560302734,-26.5350341797,13.8702392578
0.3706150055,-0.2753906250,0.6430664062,0.2006835938,23.0560302734,-26.5350341797,13.8702392578
0.3731851578,-0.2753906250,0.6430664062,0.0756835938,23.0560302734,-25.6347656250,8.2702636719
0.3757371902,-0.5595703125,0.6352539062,0.1147460938,22.3541259766,-25.6347656250,8.2702636719
0.3783020973,-0.5595703125,0.6352539062,0.1147460938,22.3541259766,-21.7285156250,3.1433105469
0.3808770180,-0.5595703125,0.6352539062,0.1147460938,19.6838378906,-23.2086181641,3.1433105469
0.3834409714,-0.5595703125,0.6352539062,0.1147460938,19.6838378906,-23.2086181641,-0.7629394531
0.3860270977,-0.8447265625,0.7192382812,0.0175781250,17.3187255859,-18.6309814453,-0.7629394531
0.3886041641,-0.8447265625,0.7192382812,0.0175781250,17.3187255859,-18.6309814453,-0.7629394531
0.3911740780,-0.8447265625,0.7192382812,0.0175781250,16.0980224609,-12.3138427734,-5.7830810547
0.3937411308,-0.8447265625,0.7192382812,0.0043945312,16.0980224609,-12.3138427734,-5.7830810547
0.3963971138,-1.0771484375,0.7465820312,0.0043945312,15.1672363281,-4.1961669922,-10.5133056641
0.3991019726,-1.0771484375,0.7465820312,0.0043945312,15.1672363281,-4.1961669922,-10.5133056641
0.4018111229,-1.0771484375,0.7465820312,0.0043945312,14.8162841797,3.6163330078,-15.3198242188
0.4045100212,-1.2021484375,0.7309570312,0.0922851562,14.8162841797,3.6163330078,-15.3198242188
0.4071600437,-1.2407226562,0.7309570312,0.0922851562,14.6179199219,11.0473632812,-20.2636718750
0.4097411633,-1.2407226562,0.7309570312,0.0922851562,14.6179199219,11.0473632812,-20.2636718750
0.4123129845,-1.2407226562,0.7309570312,0.0922851562,17.0745849609,17.8070068359,-25.6042480469
0.4148850441,-1.3706054688,0.7353515625,0.2026367188,17.0745849609,17.8070068359,-25.6042480469
0.4176089764,-1.3706054688,0.7353515625,0.2026367188,21.5301513672,23.2086181641,-29.7393798828
0.4203159809,-1.3706054688,0.7353515625,0.2026367188,21.5301513672,23.2086181641,-29.7393798828
0.4230341911,-1.3706054688,0.7353515625,0.2026367188,25.9857177734,27.6947021484,-32.9437255859
0.4257440567,-1.5229492188,0.6484375000,0.2666015625,25.9857177734,27.6947021484,-32.9437255859
0.4284470081,-1.5229492188,0.6484375000,0.2666015625,29.5867919922,31.1584472656,-36.0260009766
0.4311580658,-1.5229492188,0.6484375000,0.2666015625,29.5867919922,31.1584472656,-36.0260009766
0.4338691235,-1.5229492188,0.6484375000,0.2666015625,31.9976806641,32.8826904297,-37.9028320312
0.4367270470,-1.7490234375,0.4814453125,0.2592773438,31.9976806641,32.8826904297,-37.9028320312
0.4394421577,-1.7490234375,0.4814453125,0.2592773438,34.6221923828,32.3333740234,-38.7573242188
