time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506406.3951430321,1488506406.3974308968,        0.5869140625,        0.1186523438,       -0.2119140625,       -0.3051757812,       -0.5340576172,       -0.1525878906
1488506406.3977060318,1488506406.3999919891,        0.5898437500,        0.1186523438,       -0.2119140625,        0.0915527344,       -0.5798339844,       -0.2593994141
1488506406.4002668858,1488506406.4025928974,        0.5898437500,        0.1186523438,       -0.2119140625,        0.0915527344,       -0.5798339844,       -0.2593994141
1488506406.4028680325,1488506406.4051549435,        0.5898437500,        0.1186523438,       -0.2119140625,        0.0305175781,       -0.8239746094,       -0.1068115234
1488506406.4054288864,1488506406.4077210426,        0.5898437500,        0.1274414062,       -0.2211914062,        0.0305175781,       -0.8239746094,       -0.1068115234
1488506406.4079959393,1488506406.4102940559,        0.5888671875,        0.1274414062,       -0.2211914062,        0.7324218750,       -1.2359619141,       -0.1831054688
1488506406.4105679989,1488506406.4129779339,        0.5888671875,        0.1274414062,       -0.2211914062,        0.7324218750,       -1.2359619141,       -0.1831054688
1488506406.4132599831,1488506406.4156870842,        0.5888671875,        0.1274414062,       -0.2211914062,        0.7324218750,       -1.2359619141,       -0.3967285156
1488506406.4160659313,1488506406.4185659885,        0.5854492188,        0.1289062500,       -0.2187500000,        0.5493164062,       -1.2359619141,       -0.3967285156
1488506406.4188508987,1488506406.4212670326,        0.5854492188,        0.1289062500,       -0.2187500000,        0.0000000000,       -0.9613037109,       -0.3204345703
1488506406.4215490818,1488506406.4239749908,        0.5854492188,        0.1289062500,       -0.2187500000,        0.0000000000,       -0.9613037109,       -0.3204345703
1488506406.4242570400,1488506406.4266729355,        0.5854492188,        0.1289062500,       -0.2187500000,        0.0305175781,       -0.8697509766,        0.1220703125
1488506406.4269559383,1488506406.4293739796,        0.5815429688,        0.1215820312,       -0.2104492188,        0.0305175781,       -0.8697509766,        0.1220703125
1488506406.4296560287,1488506406.4321169853,        0.5815429688,        0.1215820312,       -0.2104492188,        0.0305175781,       -1.1291503906,        0.3356933594
1488506406.4323999882,1488506406.4348220825,        0.5815429688,        0.1215820312,       -0.2104492188,        0.2136230469,       -1.1291503906,        0.3356933594
1488506406.4351038933,1488506406.4375209808,        0.5815429688,        0.1215820312,       -0.2246093750,        0.2136230469,       -1.2054443359,        0.3814697266
1488506406.4378020763,1488506406.4402189255,        0.5815429688,        0.1254882812,       -0.2246093750,        0.0915527344,       -1.2054443359,        0.3814697266
1488506406.4405009747,1488506406.4429318905,        0.5815429688,        0.1254882812,       -0.2246093750,        0.0915527344,       -0.8544921875,        0.4882812500
1488506406.4432139397,1488506406.4456310272,        0.5815429688,        0.1254882812,       -0.2246093750,        0.2746582031,       -0.8544921875,        0.4882812500
1488506406.4459130764,1488506406.4483289719,        0.5815429688,        0.1210937500,       -0.2231445312,        0.2746582031,       -0.9307861328,        0.5950927734
1488506406.4486110210,1488506406.4510281086,        0.5834960938,        0.1210937500,       -0.2231445312,        0.3814697266,       -0.9307861328,        0.5950927734
1488506406.4513099194,1488506406.4536340237,        0.5834960938,        0.1210937500,       -0.2231445312,        0.3814697266,       -0.9307861328,        0.5645751953
1488506406.4539110661,1488506406.4562020302,        0.5834960938,        0.1210937500,       -0.2231445312,        0.2288818359,       -0.9307861328,        0.5645751953
1488506406.4564769268,1488506406.4587690830,        0.5781250000,        0.1196289062,       -0.2163085938,        0.2288818359,       -0.9307861328,        0.3356933594
1488506406.4590430260,1488506406.4613308907,        0.5781250000,        0.1196289062,       -0.2163085938,        0.0000000000,       -0.7629394531,        0.3356933594
1488506406.4616060257,1488506406.4640009403,        0.5781250000,        0.1196289062,       -0.2163085938,        0.0000000000,       -0.7629394531,        0.2441406250
1488506406.4642770290,1488506406.4665670395,        0.5781250000,        0.1196289062,       -0.2163085938,        0.1678466797,       -0.8392333984,        0.2441406250
1488506406.4668409824,1488506406.4691269398,        0.5781250000,        0.1220703125,       -0.2207031250,        0.1678466797,       -0.8392333984,        0.2441406250
1488506406.4694020748,1488506406.4718539715,        0.5781250000,        0.1220703125,       -0.2207031250,        0.1220703125,       -0.8239746094,        0.3356933594
1488506406.4721291065,1488506406.4744169712,        0.5781250000,        0.1220703125,       -0.2207031250,        0.1220703125,       -0.8239746094,        0.3356933594
1488506406.4746909142,1488506406.4769771099,        0.5781250000,        0.1220703125,       -0.2207031250,        0.1831054688,       -0.9918212891,        0.5187988281
1488506406.4772510529,1488506406.4795410633,        0.5893554688,        0.1215820312,       -0.2255859375,        0.1831054688,       -0.9918212891,        0.5187988281
1488506406.4798169136,1488506406.4821319580,        0.5893554688,        0.1215820312,       -0.2255859375,        0.4272460938,       -0.9460449219,        0.4425048828
1488506406.4825119972,1488506406.4848039150,        0.5893554688,        0.1215820312,       -0.2255859375,        0.4272460938,       -0.9460449219,        0.4425048828
1488506406.4850780964,1488506406.4873690605,        0.5893554688,        0.1215820312,       -0.2255859375,        0.1373291016,       -0.9307861328,        0.2136230469
1488506406.4876430035,1488506406.4899270535,        0.5913085938,        0.1157226562,       -0.2182617188,        0.1373291016,       -0.9307861328,        0.2136230469
