time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506810.4264171124,1488506810.4288339615,        0.5888671875,       -0.0146484375,       -0.2280273438,       -2.3803710938,        1.4495849609,       -4.0588378906
1488506810.4291141033,1488506810.4315268993,        0.5888671875,       -0.0146484375,       -0.2280273438,       -1.8920898438,        1.5716552734,       -3.9520263672
1488506810.4318170547,1488506810.4342410564,        0.5888671875,       -0.0146484375,       -0.2280273438,       -1.8920898438,        1.5716552734,       -3.9520263672
1488506810.4345231056,1488506810.4369370937,        0.5888671875,       -0.0024414062,       -0.2309570312,       -1.8920898438,        1.5563964844,       -4.6234130859
1488506810.4372189045,1488506810.4396450520,        0.5981445312,       -0.0024414062,       -0.2309570312,       -1.6021728516,        1.5563964844,       -4.6234130859
1488506810.4399249554,1488506810.4423580170,        0.5981445312,       -0.0024414062,       -0.2309570312,       -1.6021728516,        1.4648437500,       -4.9591064453
1488506810.4426379204,1488506810.4450581074,        0.5981445312,       -0.0024414062,       -0.2309570312,       -1.6632080078,        1.4648437500,       -4.9591064453
1488506810.4453380108,1488506810.4477651119,        0.5913085938,       -0.0014648438,       -0.2285156250,       -1.6632080078,        1.5716552734,       -4.7760009766
1488506810.4480459690,1488506810.4504699707,        0.5913085938,       -0.0014648438,       -0.2285156250,       -1.4038085938,        1.5716552734,       -4.7760009766
1488506810.4507529736,1488506810.4531838894,        0.5913085938,       -0.0014648438,       -0.2285156250,       -1.4038085938,        1.6326904297,       -4.4860839844
1488506810.4534649849,1488506810.4558908939,        0.5913085938,       -0.0014648438,       -0.2285156250,       -1.2817382812,        1.6326904297,       -4.4860839844
1488506810.4561729431,1488506810.4585919380,        0.5893554688,       -0.0063476562,       -0.2275390625,       -1.2817382812,        1.5716552734,       -4.8675537109
1488506810.4588720798,1488506810.4612970352,        0.5893554688,       -0.0063476562,       -0.2275390625,       -1.4801025391,        1.5716552734,       -4.8675537109
1488506810.4615790844,1488506810.4638910294,        0.5893554688,       -0.0063476562,       -0.2275390625,       -1.4801025391,        1.2207031250,       -4.9438476562
1488506810.4641690254,1488506810.4664590359,        0.5893554688,       -0.0063476562,       -0.2270507812,       -1.9073486328,        1.2207031250,       -4.9438476562
1488506810.4667348862,1488506810.4690320492,        0.5878906250,        0.0009765625,       -0.2270507812,       -1.9073486328,        1.2207031250,       -4.6386718750
1488506810.4693050385,1488506810.4716019630,        0.5878906250,        0.0009765625,       -0.2270507812,       -1.8463134766,        1.8310546875,       -4.6386718750
1488506810.4719240665,1488506810.4742119312,        0.5878906250,        0.0009765625,       -0.2270507812,       -1.8463134766,        1.8310546875,       -4.7454833984
1488506810.4744849205,1488506810.4767830372,        0.5878906250,        0.0009765625,       -0.2368164062,       -2.1514892578,        1.6632080078,       -4.7454833984
1488506810.4770560265,1488506810.4794569016,        0.5947265625,        0.0034179688,       -0.2368164062,       -2.1514892578,        1.6632080078,       -4.7454833984
1488506810.4797320366,1488506810.4824960232,        0.5947265625,        0.0034179688,       -0.2368164062,       -2.0751953125,        1.4343261719,       -5.2947998047
1488506810.4827790260,1488506810.4851961136,        0.5947265625,        0.0034179688,       -0.2368164062,       -2.0751953125,        1.4343261719,       -5.1727294922
1488506810.4855859280,1488506810.4880039692,        0.5888671875,       -0.0058593750,       -0.2304687500,       -1.8463134766,        1.7547607422,       -5.1727294922
1488506810.4882860184,1488506810.4907090664,        0.5888671875,       -0.0058593750,       -0.2304687500,       -1.8463134766,        1.7547607422,       -5.3253173828
1488506810.4909911156,1488506810.4934198856,        0.5888671875,       -0.0058593750,       -0.2304687500,       -1.4495849609,        1.6021728516,       -5.3253173828
1488506810.4937009811,1488506810.4961199760,        0.5888671875,       -0.0058593750,       -0.2304687500,       -1.4495849609,        1.6021728516,       -5.7220458984
1488506810.4964039326,1488506810.4988200665,        0.5878906250,       -0.0083007812,       -0.2373046875,       -1.4953613281,        1.7395019531,       -5.7220458984
1488506810.4991030693,1488506810.5015161037,        0.5878906250,       -0.0083007812,       -0.2373046875,       -1.4953613281,        1.7395019531,       -6.3476562500
1488506810.5018069744,1488506810.5042269230,        0.5878906250,       -0.0083007812,       -0.2373046875,       -1.4038085938,        2.0141601562,       -6.3476562500
1488506810.5045089722,1488506810.5069270134,        0.5878906250,       -0.0083007812,       -0.2329101562,       -1.4038085938,        2.0141601562,       -6.5612792969
1488506810.5072069168,1488506810.5096271038,        0.5898437500,       -0.0004882812,       -0.2329101562,       -1.4953613281,        2.1667480469,       -6.5612792969
1488506810.5099089146,1488506810.5123169422,        0.5898437500,       -0.0004882812,       -0.2329101562,       -1.4953613281,        2.1667480469,       -6.8054199219
1488506810.5125899315,1488506810.5148830414,        0.5898437500,       -0.0004882812,       -0.2329101562,       -1.8005371094,        2.4261474609,       -6.8054199219
1488506810.5151560307,1488506810.5174520016,        0.5898437500,       -0.0078125000,       -0.2226562500,       -1.8005371094,        2.4261474609,       -6.8054199219
1488506810.5177268982,1488506810.5200159550,        0.5878906250,       -0.0078125000,       -0.2226562500,       -1.6937255859,        2.6702880859,       -6.8664550781
1488506810.5202898979,1488506810.5225911140,        0.5878906250,       -0.0078125000,       -0.2226562500,       -1.6937255859,        2.6702880859,       -6.8664550781
1488506810.5228641033,1488506810.5251679420,        0.5878906250,       -0.0078125000,       -0.2226562500,       -1.6021728516,        2.5024414062,       -7.1105957031
1488506810.5254418850,1488506810.5277299881,        0.5878906250,       -0.0073242188,       -0.2329101562,       -1.6021728516,        2.5024414062,       -7.1105957031
1488506810.5280039310,1488506810.5302989483,        0.5888671875,       -0.0073242188,       -0.2329101562,       -1.4648437500,        2.6397705078,       -7.5225830078
1488506810.5305728912,1488506810.5329999924,        0.5888671875,       -0.0073242188,       -0.2329101562,       -1.4648437500,        2.6397705078,       -7.5225830078
1488506810.5332760811,1488506810.5355679989,        0.5888671875,       -0.0073242188,       -0.2329101562,       -1.6784667969,        2.4871826172,       -7.5683593750
1488506810.5358419418,1488506810.5381350517,        0.5961914062,       -0.0029296875,       -0.2255859375,       -1.6784667969,        2.4871826172,       -7.5683593750
