time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488505907.8813579082,1488505907.8836519718,        0.6049804688,        0.0966796875,       -0.1513671875,       -0.2593994141,       -0.0762939453,        0.7171630859
1488505907.8839259148,1488505907.8862140179,        0.6049804688,        0.0966796875,       -0.1616210938,       -0.1983642578,        0.2288818359,        0.8087158203
1488505907.8864870071,1488505907.8887760639,        0.6191406250,        0.1044921875,       -0.1616210938,       -0.1983642578,        0.2288818359,        0.8087158203
1488505907.8890490532,1488505907.8913369179,        0.6191406250,        0.1044921875,       -0.1616210938,        0.0762939453,       -0.1068115234,        0.5340576172
1488505907.8916120529,1488505907.8939011097,        0.6191406250,        0.1044921875,       -0.1616210938,        0.0762939453,       -0.1068115234,        0.5340576172
1488505907.8941760063,1488505907.8964641094,        0.6191406250,        0.0981445312,       -0.1494140625,       -0.3509521484,        0.3051757812,        0.3051757812
1488505907.8967399597,1488505907.8990230560,        0.6132812500,        0.0981445312,       -0.1494140625,       -0.3509521484,        0.3051757812,        0.3051757812
1488505907.8992979527,1488505907.9015851021,        0.6132812500,        0.0981445312,       -0.1494140625,       -0.3356933594,        0.0152587891,        0.4272460938
1488505907.9019091129,1488505907.9041969776,        0.6132812500,        0.0981445312,       -0.1494140625,       -0.3356933594,        0.0152587891,        0.4272460938
1488505907.9044721127,1488505907.9067590237,        0.6132812500,        0.1059570312,       -0.1547851562,       -0.3356933594,       -0.2899169922,        0.9002685547
1488505907.9070351124,1488505907.9093220234,        0.6123046875,        0.1059570312,       -0.1547851562,        0.4577636719,       -0.2899169922,        0.9002685547
1488505907.9095981121,1488505907.9119429588,        0.6123046875,        0.1059570312,       -0.1547851562,        0.4577636719,       -0.2899169922,        0.5950927734
1488505907.9122269154,1488505907.9146471024,        0.6123046875,        0.1059570312,       -0.1547851562,        0.1525878906,       -0.5645751953,        0.5950927734
1488505907.9149289131,1488505907.9173440933,        0.6113281250,        0.1083984375,       -0.1430664062,        0.1525878906,       -0.5645751953,        0.8087158203
1488505907.9176259041,1488505907.9201920033,        0.6113281250,        0.1083984375,       -0.1430664062,        0.1525878906,       -0.4272460938,        0.8087158203
1488505907.9204769135,1488505907.9231820107,        0.6113281250,        0.1083984375,       -0.1430664062,        0.1525878906,       -0.4272460938,        0.9613037109
1488505907.9234609604,1488505907.9257550240,        0.6113281250,        0.1083984375,       -0.1430664062,        0.3967285156,       -0.5340576172,        0.9613037109
1488505907.9260311127,1488505907.9283220768,        0.6000976562,        0.0991210938,       -0.1293945312,        0.3967285156,       -0.5340576172,        1.0070800781
1488505907.9285960197,1488505907.9308869839,        0.6000976562,        0.0991210938,       -0.1293945312,        0.5493164062,       -0.6713867188,        1.0070800781
1488505907.9311599731,1488505907.9335720539,        0.6000976562,        0.0991210938,       -0.1293945312,        0.5493164062,       -0.6713867188,        0.9307861328
1488505907.9338560104,1488505907.9362709522,        0.6000976562,        0.0991210938,       -0.1293945312,        0.5340576172,       -0.7476806641,        0.9307861328
1488505907.9365539551,1488505907.9389650822,        0.6137695312,        0.1074218750,       -0.1591796875,        0.5340576172,       -0.7476806641,        0.8544921875
1488505907.9393570423,1488505907.9417850971,        0.6137695312,        0.1074218750,       -0.1591796875,        0.0457763672,       -0.8239746094,        0.8544921875
1488505907.9420690536,1488505907.9444849491,        0.6137695312,        0.1074218750,       -0.1591796875,        0.0457763672,       -0.8239746094,        0.7629394531
1488505907.9447660446,1488505907.9471809864,        0.6137695312,        0.1035156250,       -0.1586914062,        0.3814697266,       -0.5645751953,        0.7629394531
1488505907.9474630356,1488505907.9498810768,        0.6054687500,        0.1035156250,       -0.1586914062,        0.3814697266,       -0.5645751953,        0.9613037109
1488505907.9501619339,1488505907.9525449276,        0.6054687500,        0.1035156250,       -0.1586914062,        0.7019042969,       -0.7171630859,        0.9613037109
1488505907.9528200626,1488505907.9551100731,        0.6054687500,        0.1035156250,       -0.1586914062,        0.7019042969,       -0.7171630859,        0.9613037109
1488505907.9553840160,1488505907.9576768875,        0.6030273438,        0.1074218750,       -0.1513671875,        0.4577636719,       -0.7324218750,        1.4038085938
1488505907.9579510689,1488505907.9602410793,        0.6030273438,        0.1074218750,       -0.1513671875,        0.4577636719,       -0.7324218750,        1.4038085938
1488505907.9605150223,1488505907.9628589153,        0.6030273438,        0.1074218750,       -0.1513671875,        0.6103515625,       -0.8392333984,        0.8392333984
1488505907.9631340504,1488505907.9654281139,        0.6030273438,        0.1074218750,       -0.1513671875,        0.6103515625,       -0.8392333984,        0.8392333984
1488505907.9657011032,1488505907.9679958820,        0.6000976562,        0.1030273438,       -0.1518554688,        0.2288818359,       -0.6866455078,        0.8697509766
1488505907.9682710171,1488505907.9705650806,        0.6000976562,        0.1030273438,       -0.1518554688,        0.2288818359,       -0.6866455078,        0.8697509766
1488505907.9708399773,1488505907.9732520580,        0.6000976562,        0.1030273438,       -0.1518554688,        0.2899169922,       -0.6256103516,        0.9307861328
1488505907.9735291004,1488505907.9758229256,        0.6000976562,        0.1030273438,       -0.1518554688,        0.2899169922,       -0.6256103516,        0.9307861328
1488505907.9760990143,1488505907.9783890247,        0.6005859375,        0.0996093750,       -0.1445312500,        0.5645751953,       -0.7171630859,        0.8239746094
1488505907.9786651134,1488505907.9809598923,        0.6005859375,        0.0996093750,       -0.1445312500,        0.5645751953,       -0.7171630859,        0.8239746094
1488505907.9812340736,1488505907.9837169647,        0.6005859375,        0.0996093750,       -0.1445312500,        0.5950927734,       -0.9155273438,        0.4272460938
1488505907.9840009212,1488505907.9864189625,        0.6005859375,        0.0996093750,       -0.1445312500,        0.5950927734,       -0.9155273438,        0.4272460938
1488505907.9867029190,1488505907.9891180992,        0.6054687500,        0.0986328125,       -0.1499023438,        0.1220703125,       -0.3814697266,        0.3662109375
1488505907.9894020557,1488505907.9918189049,        0.6054687500,        0.0986328125,       -0.1499023438,        0.1220703125,       -0.3814697266,        0.3662109375
1488505907.9921019077,1488505907.9945108891,        0.6054687500,        0.0986328125,       -0.1499023438,       -0.2136230469,       -0.0305175781,        0.4425048828
1488505907.9947938919,1488505907.9972081184,        0.6054687500,        0.0986328125,       -0.1518554688,       -0.2136230469,       -0.0305175781,        0.4425048828
1488505907.9974899292,1488505907.9999079704,        0.6069335938,        0.0927734375,       -0.1518554688,        0.1678466797,       -0.4272460938,        0.5950927734
1488505908.0001900196,1488505908.0026140213,        0.6069335938,        0.0927734375,       -0.1518554688,        0.1678466797,       -0.4272460938,        0.5950927734
1488505908.0030040741,1488505908.0054240227,        0.6069335938,        0.0927734375,       -0.1518554688,       -0.0610351562,       -0.5035400391,        0.4425048828
1488505908.0057079792,1488505908.0081250668,        0.6074218750,        0.0996093750,       -0.1538085938,       -0.0610351562,       -0.5035400391,        0.4425048828
1488505908.0084071159,1488505908.0108199120,        0.6074218750,        0.0996093750,       -0.1538085938,       -0.1068115234,       -0.0915527344,        0.8239746094
1488505908.0111029148,1488505908.0134379864,        0.6074218750,        0.0996093750,       -0.1538085938,       -0.1068115234,       -0.0915527344,        0.8239746094
1488505908.0137140751,1488505908.0160059929,        0.6074218750,        0.0996093750,       -0.1538085938,        0.0000000000,       -0.3509521484,        0.6866455078
1488505908.0162830353,1488505908.0185739994,        0.6157226562,        0.1025390625,       -0.1596679688,        0.0000000000,       -0.3509521484,        0.6866455078
1488505908.0188500881,1488505908.0211410522,        0.6157226562,        0.1025390625,       -0.1596679688,       -3.9062500000,       -0.2288818359,        0.3204345703
1488505908.0214159489,1488505908.0237579346,        0.6157226562,        0.1025390625,       -0.1596679688,       -0.6103515625,       -0.2288818359,        0.3204345703
1488505908.0240340233,1488505908.0263259411,        0.6157226562,        0.1025390625,       -0.1596679688,       -0.6103515625,       -0.2288818359,        0.2593994141
1488505908.0266010761,1488505908.0288929939,        0.6015625000,        0.0942382812,       -0.1455078125,       -0.7476806641,       -0.2136230469,        0.2593994141
1488505908.0291690826,1488505908.0314619541,        0.6015625000,        0.0942382812,       -0.1455078125,       -0.7476806641,       -0.2136230469,        0.3662109375
1488505908.0317370892,1488505908.0342199802,        0.6015625000,        0.0942382812,       -0.1455078125,       -0.5035400391,       -0.2136230469,        0.3662109375
1488505908.0345020294,1488505908.0369050503,        0.6015625000,        0.0942382812,       -0.1455078125,       -0.5035400391,       -0.2136230469,        0.3204345703
1488505908.0371880531,1488505908.0396740437,        0.6059570312,        0.1030273438,       -0.1464843750,       -0.4272460938,       -0.0152587891,        0.3204345703
1488505908.0399570465,1488505908.0425729752,        0.6059570312,        0.1030273438,       -0.1464843750,       -0.4272460938,       -0.0152587891,        0.3204345703
1488505908.0428669453,1488505908.0452890396,        0.6059570312,        0.1030273438,       -0.1464843750,       -0.3509521484,       -0.1678466797,        0.3204345703
1488505908.0455739498,1488505908.0479800701,        0.6059570312,        0.1030273438,       -0.1542968750,       -0.3509521484,       -0.1678466797,        0.4577636719
1488505908.0482618809,1488505908.0506629944,        0.6069335938,        0.1049804688,       -0.1542968750,       -0.1525878906,       -0.5035400391,        0.4577636719
1488505908.0509440899,1488505908.0534501076,        0.6069335938,        0.1049804688,       -0.1542968750,       -0.1525878906,       -0.5035400391,        0.5950927734
1488505908.0537331104,1488505908.0561399460,        0.6069335938,        0.1049804688,       -0.1542968750,       -0.1220703125,       -0.5035400391,        0.5950927734
1488505908.0564229488,1488505908.0588259697,        0.5996093750,        0.1015625000,       -0.1396484375,       -0.1220703125,       -0.5035400391,        0.3967285156
1488505908.0591080189,1488505908.0615100861,        0.5996093750,        0.1015625000,       -0.1396484375,       -0.2899169922,       -0.3662109375,        0.3967285156
1488505908.0617990494,1488505908.0642049313,        0.5996093750,        0.1015625000,       -0.1396484375,       -0.2899169922,       -0.3662109375,        0.4425048828
1488505908.0644869804,1488505908.0669000149,        0.5996093750,        0.1015625000,       -0.1396484375,       -0.2593994141,       -0.3356933594,        0.4425048828
1488505908.0672969818,1488505908.0697140694,        0.6074218750,        0.1030273438,       -0.1562500000,       -0.2593994141,       -0.3356933594,        0.3051757812
1488505908.0699980259,1488505908.0723929405,        0.6074218750,        0.1030273438,       -0.1562500000,       -0.5187988281,       -0.3814697266,        0.3051757812
1488505908.0726690292,1488505908.0749559402,        0.6074218750,        0.1030273438,       -0.1562500000,       -0.5187988281,       -0.3814697266,        0.1678466797
1488505908.0752298832,1488505908.0775239468,        0.6074218750,        0.1030273438,       -0.1562500000,       -0.7476806641,       -0.1220703125,        0.1678466797
1488505908.0778000355,1488505908.0800909996,        0.6088867188,        0.1044921875,       -0.1567382812,       -0.7476806641,       -0.1220703125,        0.1678466797
1488505908.0803658962,1488505908.0827019215,        0.6088867188,        0.1044921875,       -0.1567382812,       -0.1678466797,       -0.3509521484,        0.2746582031
1488505908.0829770565,1488505908.0852689743,        0.6088867188,        0.1044921875,       -0.1567382812,       -0.1678466797,       -0.3509521484,        0.2746582031
1488505908.0855441093,1488505908.0878329277,        0.6088867188,        0.1044921875,       -0.1567382812,       -0.0762939453,       -0.2441406250,        0.2746582031
1488505908.0881080627,1488505908.0903999805,        0.6015625000,        0.0947265625,       -0.1513671875,       -0.0762939453,       -0.2441406250,        0.2746582031
1488505908.0906729698,1488505908.0930058956,        0.6015625000,        0.0947265625,       -0.1513671875,       -0.5493164062,       -0.1068115234,        0.4730224609
1488505908.0932810307,1488505908.0955719948,        0.6015625000,        0.0947265625,       -0.1513671875,       -0.5493164062,       -0.1068115234,        0.4730224609
1488505908.0958468914,1488505908.0981409550,        0.6015625000,        0.0947265625,       -0.1459960938,       -0.6103515625,        0.1220703125,        0.2136230469
1488505908.0984170437,1488505908.1007111073,        0.6044921875,        0.0952148438,       -0.1459960938,       -0.6103515625,        0.1220703125,        0.2136230469
1488505908.1009869576,1488505908.1034510136,        0.6044921875,        0.0952148438,       -0.1459960938,       -0.3814697266,       -0.1220703125,        0.2136230469
1488505908.1037340164,1488505908.1061530113,        0.6044921875,        0.0952148438,       -0.1459960938,       -0.3814697266,       -0.1220703125,        0.2136230469
1488505908.1064369678,1488505908.1089630127,        0.6044921875,        0.1015625000,       -0.1469726562,       -0.5340576172,        0.2441406250,        0.0152587891
1488505908.1092391014,1488505908.1115410328,        0.6030273438,        0.1015625000,       -0.1469726562,       -0.5340576172,        0.2441406250,        0.0152587891
1488505908.1118860245,1488505908.1142818928,        0.6030273438,        0.1015625000,       -0.1469726562,       -0.8087158203,        0.0610351562,        0.1678466797
1488505908.1145629883,1488505908.1169540882,        0.6030273438,        0.1015625000,       -0.1469726562,       -0.8087158203,        0.0610351562,        0.1678466797
1488505908.1177840233,1488505908.1200780869,        0.6054687500,        0.1005859375,       -0.1508789062,       -0.7934570312,        0.2136230469,        0.0915527344
1488505908.1203570366,1488505908.1227209568,        0.6054687500,        0.1005859375,       -0.1508789062,       -0.7934570312,        0.2136230469,        0.0915527344
1488505908.1229970455,1488505908.1252889633,        0.6054687500,        0.1005859375,       -0.1508789062,       -0.6713867188,        0.0000000000,        0.0457763672
1488505908.1255640984,1488505908.1278510094,        0.6054687500,        0.1005859375,       -0.1508789062,       -0.6713867188,        0.0000000000,        0.0457763672
1488505908.1281270981,1488505908.1304159164,        0.6064453125,        0.0952148438,       -0.1513671875,       -0.6866455078,        0.1373291016,        0.1068115234
1488505908.1308000088,1488505908.1331050396,        0.6064453125,        0.0952148438,       -0.1513671875,       -0.6866455078,        0.1373291016,        0.1068115234
1488505908.1333789825,1488505908.1356689930,        0.6064453125,        0.0952148438,       -0.1513671875,       -0.6103515625,        0.2593994141,        0.0152587891
1488505908.1359450817,1488505908.1382310390,        0.6064453125,        0.0952148438,       -0.1513671875,       -0.6103515625,        0.2593994141,        0.0152587891
1488505908.1385068893,1488505908.1408009529,        0.6020507812,        0.0981445312,       -0.1391601562,       -0.6103515625,       -0.1068115234,        0.1068115234
1488505908.1410748959,1488505908.1434249878,        0.6020507812,        0.0981445312,       -0.1391601562,       -0.3662109375,       -0.1068115234,        0.1068115234
1488505908.1437020302,1488505908.1459929943,        0.6020507812,        0.0981445312,       -0.1391601562,       -0.3662109375,       -0.1068115234,        0.1983642578
1488505908.1462690830,1488505908.1485569477,        0.6020507812,        0.0981445312,       -0.1391601562,       -0.5340576172,        0.2746582031,        0.1983642578
1488505908.1488320827,1488505908.1511170864,        0.5981445312,        0.1044921875,       -0.1484375000,       -0.5340576172,        0.2746582031,        0.1983642578
1488505908.1513910294,1488505908.1536889076,        0.5981445312,        0.1044921875,       -0.1484375000,       -0.0305175781,       -0.0457763672,        0.5035400391
1488505908.1539649963,1488505908.1562540531,        0.5981445312,        0.1044921875,       -0.1484375000,       -0.0305175781,       -0.0457763672,        0.5035400391
1488505908.1565270424,1488505908.1588139534,        0.5981445312,        0.1044921875,       -0.1542968750,       -0.2593994141,       -0.1525878906,        0.3814697266
1488505908.1590869427,1488505908.1613841057,        0.6049804688,        0.1020507812,       -0.1542968750,       -0.2593994141,       -0.1525878906,        0.3814697266
1488505908.1618280411,1488505908.1641240120,        0.6049804688,        0.1020507812,       -0.1542968750,       -0.8392333984,        0.1831054688,        0.0610351562
1488505908.1643989086,1488505908.1666979790,        0.6049804688,        0.1020507812,       -0.1542968750,       -0.8392333984,        0.1831054688,        0.0610351562
1488505908.1669740677,1488505908.1692678928,        0.6049804688,        0.1020507812,       -0.1562500000,       -0.3204345703,        0.2136230469,        0.0152587891
1488505908.1695430279,1488505908.1719899178,        0.6069335938,        0.1020507812,       -0.1562500000,       -0.3204345703,        0.2136230469,        0.0152587891
1488505908.1722669601,1488505908.1745629311,        0.6069335938,        0.1020507812,       -0.1562500000,       -0.0915527344,        0.3814697266,        0.0152587891
1488505908.1748380661,1488505908.1771309376,        0.6069335938,        0.1020507812,       -0.1562500000,       -0.0915527344,        0.3814697266,        0.0152587891
1488505908.1774060726,1488505908.1797020435,        0.6069335938,        0.0986328125,       -0.1494140625,       -0.2899169922,        0.3662109375,       -0.1068115234
1488505908.1799778938,1488505908.1823520660,        0.6010742188,        0.0986328125,       -0.1494140625,       -0.2899169922,        0.3662109375,       -0.1068115234
1488505908.1826341152,1488505908.1850500107,        0.6010742188,        0.0986328125,       -0.1494140625,       -0.7629394531,        0.8544921875,       -0.0610351562
1488505908.1853330135,1488505908.1877539158,        0.6010742188,        0.0986328125,       -0.1494140625,       -0.7629394531,        0.8544921875,       -0.0610351562
1488505908.1880350113,1488505908.1904489994,        0.6069335938,        0.0893554688,       -0.1582031250,       -0.3814697266,        0.6561279297,       -0.2899169922
1488505908.1907310486,1488505908.1931591034,        0.6069335938,        0.0893554688,       -0.1582031250,       -0.3814697266,        0.6561279297,       -0.2899169922
1488505908.1935410500,1488505908.1959629059,        0.6069335938,        0.0893554688,       -0.1582031250,       -0.3967285156,        0.6866455078,       -0.5187988281
1488505908.1962471008,1488505908.1986629963,        0.6069335938,        0.0893554688,       -0.1582031250,       -0.3967285156,        0.6866455078,       -0.5187988281
1488505908.1989450455,1488505908.2013609409,        0.6132812500,        0.0932617188,       -0.1582031250,        0.3509521484,        0.4272460938,       -0.8087158203
1488505908.2016439438,1488505908.2041020393,        0.6132812500,        0.0932617188,       -0.1582031250,        0.3509521484,        0.4272460938,       -0.8087158203
1488505908.2043850422,1488505908.2068009377,        0.6132812500,        0.0932617188,       -0.1582031250,        0.1525878906,        0.3814697266,       -0.9765625000
1488505908.2070810795,1488505908.2095060349,        0.6132812500,        0.0932617188,       -0.1542968750,        0.1525878906,        0.3814697266,       -0.9765625000
1488505908.2097880840,1488505908.2122180462,        0.6166992188,        0.0922851562,       -0.1542968750,       -0.0457763672,        0.4272460938,       -1.4038085938
1488505908.2124989033,1488505908.2149140835,        0.6166992188,        0.0922851562,       -0.1542968750,       -0.0457763672,        0.4272460938,       -1.4038085938
1488505908.2151949406,1488505908.2176139355,        0.6166992188,        0.0922851562,       -0.1542968750,       -0.0152587891,        0.5798339844,       -1.7852783203
1488505908.2178969383,1488505908.2203109264,        0.6166992188,        0.0966796875,       -0.1528320312,       -0.0152587891,        0.5798339844,       -1.7852783203
1488505908.2205920219,1488505908.2229590416,        0.6142578125,        0.0966796875,       -0.1528320312,       -0.6561279297,        1.0223388672,       -1.6632080078
1488505908.2232329845,1488505908.2255320549,        0.6142578125,        0.0966796875,       -0.1528320312,       -0.6561279297,        1.0223388672,       -1.6632080078
1488505908.2258050442,1488505908.2282299995,        0.6142578125,        0.0966796875,       -0.1528320312,       -0.6561279297,        0.8544921875,       -2.1209716797
1488505908.2285239697,1488505908.2308349609,        0.6157226562,        0.1020507812,       -0.1665039062,       -0.5950927734,        0.8544921875,       -2.1209716797
1488505908.2311129570,1488505908.2339200974,        0.6157226562,        0.1020507812,       -0.1665039062,       -0.2288818359,        0.8697509766,       -1.6937255859
1488505908.2342050076,1488505908.2366240025,        0.6157226562,        0.1020507812,       -0.1665039062,       -0.2288818359,        0.8697509766,       -1.6937255859
1488505908.2369060516,1488505908.2393250465,        0.6157226562,        0.1020507812,       -0.1665039062,       -0.3204345703,        1.0528564453,       -2.1362304688
1488505908.2396059036,1488505908.2420279980,        0.6088867188,        0.0957031250,       -0.1494140625,       -0.3204345703,        1.0528564453,       -2.1362304688
1488505908.2423119545,1488505908.2447350025,        0.6088867188,        0.0957031250,       -0.1494140625,       -0.3662109375,        1.2817382812,       -2.2583007812
1488505908.2450160980,1488505908.2474329472,        0.6088867188,        0.0957031250,       -0.1494140625,       -0.3662109375,        1.2817382812,       -2.2583007812
1488505908.2477159500,1488505908.2501289845,        0.6088867188,        0.0957031250,       -0.1562500000,       -0.4425048828,        1.1138916016,       -2.1972656250
1488505908.2504100800,1488505908.2528300285,        0.6181640625,        0.0932617188,       -0.1562500000,       -0.4425048828,        1.1138916016,       -2.1972656250
1488505908.2531108856,1488505908.2555279732,        0.6181640625,        0.0932617188,       -0.1562500000,       -0.5645751953,        1.0375976562,       -2.5634765625
1488505908.2558100224,1488505908.2582190037,        0.6181640625,        0.0932617188,       -0.1562500000,       -0.5645751953,        1.0375976562,       -2.5634765625
1488505908.2585000992,1488505908.2609200478,        0.6103515625,        0.0937500000,       -0.1518554688,       -0.4730224609,        0.8087158203,       -2.7465820312
1488505908.2613179684,1488505908.2636439800,        0.6103515625,        0.0937500000,       -0.1518554688,       -0.4730224609,        0.8087158203,       -2.7465820312
1488505908.2639179230,1488505908.2662129402,        0.6103515625,        0.0937500000,       -0.1518554688,       -0.4730224609,        1.0070800781,       -3.1127929688
1488505908.2664859295,1488505908.2687790394,        0.6103515625,        0.0937500000,       -0.1518554688,       -0.6408691406,        1.0070800781,       -3.1127929688
1488505908.2690520287,1488505908.2713489532,        0.6098632812,        0.1079101562,       -0.1542968750,       -0.6408691406,        1.0070800781,       -3.4942626953
1488505908.2716228962,1488505908.2739250660,        0.6098632812,        0.1079101562,       -0.1542968750,       -0.5798339844,        1.5106201172,       -3.4942626953
1488505908.2741999626,1488505908.2764930725,        0.6098632812,        0.1079101562,       -0.1542968750,       -0.5798339844,        1.5106201172,       -3.5247802734
1488505908.2767679691,1488505908.2790579796,        0.6098632812,        0.1079101562,       -0.1542968750,       -0.3509521484,        1.2359619141,       -3.5247802734
1488505908.2793300152,1488505908.2816278934,        0.6079101562,        0.0966796875,       -0.1376953125,       -0.3509521484,        1.2359619141,       -3.5247802734
1488505908.2820858955,1488505908.2843809128,        0.6079101562,        0.0966796875,       -0.1376953125,       -0.5340576172,        1.3580322266,       -3.0822753906
1488505908.2846550941,1488505908.2869539261,        0.6079101562,        0.0966796875,       -0.1376953125,       -0.5340576172,        1.3580322266,       -3.0822753906
1488505908.2872281075,1488505908.2895200253,        0.6079101562,        0.0966796875,       -0.1376953125,       -0.7629394531,        1.7547607422,       -3.2958984375
1488505908.2897949219,1488505908.2922461033,        0.6152343750,        0.0947265625,       -0.1528320312,       -0.7629394531,        1.7547607422,       -3.2958984375
1488505908.2925279140,1488505908.2949500084,        0.6152343750,        0.0947265625,       -0.1528320312,       -0.8392333984,        1.8157958984,       -3.4790039062
1488505908.2952320576,1488505908.2976489067,        0.6152343750,        0.0947265625,       -0.1528320312,       -0.8392333984,        1.8157958984,       -3.4790039062
1488505908.2979300022,1488505908.3003408909,        0.6152343750,        0.0947265625,       -0.1562500000,       -0.5798339844,        1.9836425781,       -3.6468505859
1488505908.3006219864,1488505908.3030440807,        0.6127929688,        0.0981445312,       -0.1562500000,       -0.5798339844,        1.9836425781,       -3.6468505859
1488505908.3033258915,1488505908.3057420254,        0.6127929688,        0.0981445312,       -0.1562500000,       -0.4577636719,        1.9226074219,       -3.9825439453
1488505908.3060240746,1488505908.3084480762,        0.6127929688,        0.0981445312,       -0.1562500000,       -0.4577636719,        1.9226074219,       -3.9825439453
1488505908.3087310791,1488505908.3111488819,        0.6127929688,        0.1035156250,       -0.1479492188,       -0.3509521484,        1.6174316406,       -4.0130615234
1488505908.3114309311,1488505908.3137419224,        0.6118164062,        0.1035156250,       -0.1479492188,       -0.3509521484,        1.6174316406,       -4.0130615234
1488505908.3140170574,1488505908.3163158894,        0.6118164062,        0.1035156250,       -0.1479492188,       -0.5645751953,        1.7852783203,       -3.6621093750
1488505908.3165891171,1488505908.3188850880,        0.6118164062,        0.1035156250,       -0.1479492188,       -0.5645751953,        1.7852783203,       -3.6621093750
1488505908.3191590309,1488505908.3214519024,        0.6054687500,        0.1059570312,       -0.1474609375,       -0.7781982422,        1.8157958984,       -3.7384033203
1488505908.3217279911,1488505908.3257889748,        0.6054687500,        0.1059570312,       -0.1474609375,       -0.7781982422,        1.8157958984,       -3.7384033203
1488505908.3261930943,1488505908.3284900188,        0.6054687500,        0.1059570312,       -0.1474609375,       -0.7171630859,        1.9531250000,       -3.8909912109
1488505908.3287670612,1488505908.3310570717,        0.6054687500,        0.1108398438,       -0.1416015625,       -0.7171630859,        1.9531250000,       -4.0893554688
1488505908.3313319683,1488505908.3336930275,        0.6025390625,        0.1108398438,       -0.1416015625,       -1.1901855469,        2.3498535156,       -4.0893554688
1488505908.3339660168,1488505908.3362569809,        0.6025390625,        0.1108398438,       -0.1416015625,       -1.1901855469,        2.3498535156,       -4.1503906250
1488505908.3365290165,1488505908.3388249874,        0.6025390625,        0.1108398438,       -0.1416015625,       -0.9918212891,        2.3040771484,       -4.1503906250
1488505908.3390998840,1488505908.3413870335,        0.6025390625,        0.1069335938,       -0.1601562500,       -0.9918212891,        2.3040771484,       -4.1503906250
1488505908.3417339325,1488505908.3440229893,        0.6123046875,        0.1069335938,       -0.1601562500,       -1.0986328125,        2.1820068359,       -3.8299560547
1488505908.3442990780,1488505908.3465878963,        0.6123046875,        0.1069335938,       -0.1601562500,       -1.0986328125,        2.1820068359,       -3.8299560547
1488505908.3468630314,1488505908.3493869305,        0.6123046875,        0.1069335938,       -0.1601562500,       -1.0833740234,        2.0904541016,       -3.9672851562
1488505908.3496639729,1488505908.3523368835,        0.6035156250,        0.1064453125,       -0.1450195312,       -1.0833740234,        2.0904541016,       -3.9672851562
1488505908.3526110649,1488505908.3549010754,        0.6035156250,        0.1064453125,       -0.1450195312,       -1.0070800781,        1.8615722656,       -3.6773681641
1488505908.3551750183,1488505908.3574690819,        0.6035156250,        0.1064453125,       -0.1450195312,       -1.0070800781,        1.8615722656,       -3.6773681641
1488505908.3577430248,1488505908.3600289822,        0.6035156250,        0.1064453125,       -0.1450195312,       -0.8544921875,        2.3193359375,       -3.9367675781
1488505908.3603019714,1488505908.3626511097,        0.6059570312,        0.1049804688,       -0.1357421875,       -0.8544921875,        2.3193359375,       -3.9367675781
1488505908.3629329205,1488505908.3653569221,        0.6059570312,        0.1049804688,       -0.1357421875,       -1.0528564453,        2.5634765625,       -4.4708251953
1488505908.3656389713,1488505908.3680579662,        0.6059570312,        0.1049804688,       -0.1357421875,       -1.0528564453,        2.5634765625,       -4.4708251953
1488505908.3683400154,1488505908.3707571030,        0.6059570312,        0.1049804688,       -0.1357421875,       -0.8697509766,        2.2735595703,       -4.6386718750
1488505908.3710379601,1488505908.3735039234,        0.6079101562,        0.1083984375,       -0.1435546875,       -0.8697509766,        2.2735595703,       -4.6386718750
1488505908.3737859726,1488505908.3762049675,        0.6079101562,        0.1083984375,       -0.1435546875,       -0.6408691406,        2.2583007812,       -4.8828125000
1488505908.3764860630,1488505908.3789079189,        0.6079101562,        0.1083984375,       -0.1435546875,       -0.6408691406,        2.2583007812,       -4.8828125000
1488505908.3791890144,1488505908.3816061020,        0.6079101562,        0.1083984375,       -0.1445312500,       -0.8239746094,        2.4108886719,       -5.1422119141
1488505908.3819339275,1488505908.3842279911,        0.6079101562,        0.1015625000,       -0.1445312500,       -0.8239746094,        2.4108886719,       -5.1422119141
1488505908.3845019341,1488505908.3868010044,        0.6079101562,        0.1015625000,       -0.1445312500,       -0.9765625000,        2.5482177734,       -5.7373046875
1488505908.3870749474,1488505908.3893699646,        0.6079101562,        0.1015625000,       -0.1445312500,       -0.9765625000,        2.5482177734,       -5.7373046875
1488505908.3897531033,1488505908.3920960426,        0.6079101562,        0.0937500000,       -0.1435546875,       -0.6256103516,        2.7313232422,       -6.0272216797
1488505908.3923709393,1488505908.3946669102,        0.6162109375,        0.0937500000,       -0.1435546875,       -0.6256103516,        2.7313232422,       -6.0272216797
1488505908.3949389458,1488505908.3972361088,        0.6162109375,        0.0937500000,       -0.1435546875,       -0.5493164062,        2.5329589844,       -6.2713623047
1488505908.3975110054,1488505908.3998041153,        0.6162109375,        0.0937500000,       -0.1435546875,       -0.5493164062,        2.5329589844,       -6.2713623047
1488505908.4000790119,1488505908.4025011063,        0.6171875000,        0.0947265625,       -0.1567382812,       -0.5035400391,        2.8991699219,       -6.3629150391
1488505908.4027769566,1488505908.4050700665,        0.6171875000,        0.0947265625,       -0.1567382812,       -0.5035400391,        2.8991699219,       -6.3629150391
